vocab	precision	recall
waited	0.1111111111111111	0.125
outlines	0.06666666666666667	0.07692307692307693
rag	0.3333333333333333	0.017857142857142856
lavender	0.14285714285714285	0.3333333333333333
aunt	0.06666666666666667	0.3333333333333333
pliant	0.16666666666666666	0.09090909090909091
bronze	0.07142857142857142	0.3333333333333333
illness	0.0625	0.25
reprieve	0.09090909090909091	0.2
self-indulgence	0.2	0.25
unable	0.2	0.3333333333333333
inwardly	0.09090909090909091	0.5
raced	0.1	0.07142857142857142
patted	0.1	0.25
free	0.05263157894736842	0.03125
complains	0.2	0.14285714285714285
acidity	0.1111111111111111	0.25
tubes	0.14285714285714285	0.07142857142857142
supervision	0.1111111111111111	0.25
flakes	0.05555555555555555	0.07142857142857142
direction	0.16666666666666666	0.0625
undershirt	0.25	0.3333333333333333
bereavement	0.09090909090909091	0.5
boughs	1.0	0.5
mending	0.2	0.07692307692307693
heroic	0.07142857142857142	0.1111111111111111
key	0.06666666666666667	0.045454545454545456
sauces	0.5	0.5
crooked	0.05263157894736842	0.1
nightingale	0.5	0.2
anywhere	0.1111111111111111	0.5
desert	0.08333333333333333	0.2
baptized	0.16666666666666666	0.2
spies	0.14285714285714285	0.1
specialist	0.058823529411764705	0.25
better	0.05405405405405406	0.041666666666666664
grabbed	0.05555555555555555	0.14285714285714285
accused	0.125	0.16666666666666666
riven	0.1	0.14285714285714285
real	0.1	0.07692307692307693
headaches	0.14285714285714285	0.14285714285714285
religious	0.07692307692307693	0.5
dingy	0.1	0.05263157894736842
wailed	0.058823529411764705	0.1
mint	0.1111111111111111	0.03333333333333333
above	0.047619047619047616	0.2
established	0.0625	0.04
throats	0.18181818181818182	0.6666666666666666
damp	0.2	0.07142857142857142
keys	0.25	0.05263157894736842
sugared	0.2	0.16666666666666666
watering	0.14285714285714285	0.16666666666666666
baton	0.14285714285714285	0.14285714285714285
attitude	0.08333333333333333	0.25
change	0.058823529411764705	0.06666666666666667
politely	0.09090909090909091	0.5
heaven	0.2	0.14285714285714285
photograph	0.09090909090909091	0.14285714285714285
caps	0.16666666666666666	0.06666666666666667
exposed	0.1	0.045454545454545456
lapels	0.08333333333333333	0.5
kidneys	0.5	0.5
unpack	0.25	0.5
bloods	0.09090909090909091	0.05263157894736842
indeed	0.06666666666666667	0.5
pasty	0.058823529411764705	0.1111111111111111
cricket	0.09090909090909091	1.0
led	0.06666666666666667	0.047619047619047616
remote	0.14285714285714285	0.16666666666666666
optimism	0.14285714285714285	1.0
jabbed	0.043478260869565216	0.16666666666666666
beans	0.041666666666666664	0.1111111111111111
supply	0.0625	0.09090909090909091
goofed	0.043478260869565216	0.16666666666666666
autumn	0.05555555555555555	0.5
protectively	1.0	1.0
chick	0.1	0.14285714285714285
handwriting	0.08333333333333333	0.25
guide	0.05263157894736842	0.043478260869565216
twin	0.07142857142857142	0.07142857142857142
portion	0.09090909090909091	0.047619047619047616
demanded	0.06666666666666667	0.09090909090909091
enveloping	0.045454545454545456	0.16666666666666666
heap	0.1111111111111111	0.030303030303030304
illusion	0.1	0.06666666666666667
homes	0.125	0.05555555555555555
demands	0.047619047619047616	0.08333333333333333
flow	0.2	0.05555555555555555
sewage	0.07692307692307693	0.5
tiring	0.5	0.045454545454545456
bosom	0.16666666666666666	0.1
here	0.027777777777777776	0.25
teeth	0.05263157894736842	0.3333333333333333
battles	0.14285714285714285	0.14285714285714285
absolutely	0.16666666666666666	0.25
mothers	0.125	0.08333333333333333
imbedded	0.043478260869565216	0.16666666666666666
eager	0.05555555555555555	0.2
bandit	0.1	0.5
fauteuil	0.3333333333333333	1.0
lively	0.16666666666666666	0.06666666666666667
skippers	0.125	0.2
boots	0.25	0.07142857142857142
beatings	0.5	0.018867924528301886
animal	0.2	0.1111111111111111
defeated	0.0625	0.07692307692307693
shacked	0.043478260869565216	0.16666666666666666
chopped	0.125	0.16666666666666666
pressed	0.1111111111111111	0.038461538461538464
diffused	0.2	0.047619047619047616
university	0.1	1.0
therefore	0.037037037037037035	0.16666666666666666
screwed	0.2	0.03125
becoming	0.11764705882352941	0.18181818181818182
release	0.1	0.021739130434782608
records	0.1	0.045454545454545456
emit	0.2	0.125
lose	0.07692307692307693	0.1
lids	0.25	0.16666666666666666
appetite	0.2	0.3333333333333333
souls	0.2	0.1111111111111111
halfway	0.1111111111111111	0.25
work	0.05555555555555555	0.04878048780487805
gaudy	0.058823529411764705	0.0625
beset	1.0	0.07142857142857142
pretend	0.058823529411764705	0.07692307692307693
knotted	0.1111111111111111	0.125
other	0.041666666666666664	0.3333333333333333
companion	0.125	0.1
wonder	0.03333333333333333	0.125
prevents	0.0625	0.14285714285714285
pass	0.05555555555555555	0.020202020202020204
receipt	0.16666666666666666	0.3333333333333333
illuminated	0.07692307692307693	0.05
boarding	0.07142857142857142	0.16666666666666666
fell	0.05555555555555555	0.029411764705882353
word	0.07692307692307693	0.038461538461538464
army	0.05263157894736842	0.125
mourn	0.14285714285714285	1.0
harem	0.2	0.25
receptive	0.05555555555555555	0.25
role	0.14285714285714285	0.1111111111111111
invisible	0.125	0.3333333333333333
chagrin	0.16666666666666666	0.14285714285714285
ankles	0.07692307692307693	0.2
doctors	0.2	0.05555555555555555
red	0.06666666666666667	0.04
died	0.05555555555555555	0.034482758620689655
marched	0.16666666666666666	0.07692307692307693
rattled	0.1	0.4
big	0.07142857142857142	0.027777777777777776
farms	0.07692307692307693	0.2
preparing	0.07142857142857142	0.05555555555555555
slept	0.16666666666666666	0.16666666666666666
wealth	0.05555555555555555	0.3333333333333333
flops	0.125	0.09090909090909091
accompanied	0.125	0.09090909090909091
counted	0.16666666666666666	0.07692307692307693
impatient	0.1	0.5
ties	0.16666666666666666	0.043478260869565216
tarred	0.07692307692307693	0.5
linoleum	0.16666666666666666	0.5
housework	0.16666666666666666	0.5
pleading	0.07142857142857142	0.25
victoriously	0.07142857142857142	1.0
kidney	0.125	1.0
antelope	0.1	1.0
promise	0.16666666666666666	0.1111111111111111
warn	0.1111111111111111	0.25
concerned	0.04	0.06666666666666667
ships	0.14285714285714285	0.2
chills	0.125	0.07142857142857142
forays	0.0625	0.08333333333333333
season	0.06666666666666667	0.14285714285714285
attract	0.08333333333333333	0.16666666666666666
honor	0.5	0.2727272727272727
nuts	0.16666666666666666	0.023809523809523808
accuracy	0.16666666666666666	0.5
town	0.05	0.16666666666666666
brings	0.09090909090909091	0.05555555555555555
generation	0.125	0.16666666666666666
six	0.06666666666666667	0.06666666666666667
employer	0.09090909090909091	1.0
gnaw	0.07692307692307693	0.2
doorknob	0.25	0.5
old	0.125	0.07692307692307693
fumes	0.5	0.14285714285714285
destruction	0.08333333333333333	0.16666666666666666
feel	0.1	0.07142857142857142
outfit	0.058823529411764705	0.125
unafraid	0.14285714285714285	0.25
politics	0.09523809523809523	0.4
peeked	0.0625	0.25
funeral	0.2	1.0
carelessness	0.14285714285714285	0.2
means	0.03225806451612903	0.07142857142857142
policemen	0.05555555555555555	0.25
ruined	0.2	0.07692307692307693
conveniently	0.5	0.5
observers	0.16666666666666666	0.16666666666666666
basis	0.5	0.125
bouncing	0.06666666666666667	0.06666666666666667
taut	0.1111111111111111	0.5
some	0.041666666666666664	0.1111111111111111
farmhouse	0.1111111111111111	1.0
developing	0.125	0.07692307692307693
blot	0.2	0.2
pleased	0.16666666666666666	0.25
truthful	0.05555555555555555	0.5
belong	0.08333333333333333	0.3333333333333333
passing	0.25	0.010101010101010102
sip	0.2	1.0
huge	0.16666666666666666	0.25
tiny	0.1	0.14285714285714285
victory	0.16666666666666666	0.5
ask	0.03333333333333333	0.08333333333333333
dishonor	0.1111111111111111	0.1
crazed	0.1111111111111111	0.2
heaved	0.3333333333333333	0.07142857142857142
shameful	0.2	0.25
pacing	0.125	0.25
saving	0.16666666666666666	0.03571428571428571
became	0.11764705882352941	0.3333333333333333
gossip	0.14285714285714285	0.03125
envied	0.2	0.3333333333333333
exchanging	0.09090909090909091	0.1
end	0.08333333333333333	0.16666666666666666
coat	0.058823529411764705	0.2
polished	0.1	0.058823529411764705
inventive	0.3333333333333333	0.5
inconsequential	0.04	0.5
developed	0.125	0.04
travelers	0.07692307692307693	0.3333333333333333
bigger	0.25	0.05555555555555555
pa	0.09090909090909091	0.05263157894736842
clucks	0.16666666666666666	0.4
oddly	0.09090909090909091	0.3333333333333333
doghouse	0.16666666666666666	0.3333333333333333
penance	0.16666666666666666	0.2
dreamed	0.05555555555555555	0.2
nothing	0.03225806451612903	0.07142857142857142
pachinko	0.09090909090909091	1.0
tolerance	0.058823529411764705	0.2
sunk	0.07692307692307693	0.05263157894736842
noisemakers	0.07692307692307693	0.5
summer	0.07142857142857142	0.5
manors	0.2	0.3333333333333333
forest	0.08333333333333333	0.14285714285714285
overseas	0.1111111111111111	0.3333333333333333
entry	0.0625	0.0625
declared	0.0625	0.16666666666666666
turn	0.0625	0.02702702702702703
decade	0.1111111111111111	0.14285714285714285
structural	0.1	0.2
highly	0.07692307692307693	0.5
loaded	0.25	0.02857142857142857
can	0.02702702702702703	0.01818181818181818
towel	0.1	1.0
cursed	0.07142857142857142	0.05263157894736842
stuck	0.027777777777777776	0.029411764705882353
finally	0.05263157894736842	0.2222222222222222
supported	0.0625	0.02857142857142857
never	0.02702702702702703	0.5
spirits	0.05263157894736842	0.04
fellers	0.25	0.07142857142857142
cripple	0.1	0.3333333333333333
hips	0.05263157894736842	0.1
leapt	0.09090909090909091	0.16666666666666666
humorous	0.1111111111111111	0.5
jumped	0.07692307692307693	0.043478260869565216
inexpensive	0.14285714285714285	0.5
fail	0.14285714285714285	0.058823529411764705
ignored	0.07142857142857142	0.07692307692307693
tell	0.06666666666666667	0.1
friends	0.08333333333333333	0.09090909090909091
spare	0.1111111111111111	0.09523809523809523
harbor	0.07142857142857142	0.125
trees	0.125	0.2857142857142857
bodies	0.08333333333333333	0.08333333333333333
communication	0.05555555555555555	0.5
stockings	0.16666666666666666	0.125
heater	0.1111111111111111	0.16666666666666666
friendly	0.1111111111111111	0.3333333333333333
marked	0.1111111111111111	0.03225806451612903
oblivion	0.14285714285714285	0.3333333333333333
rich	0.058823529411764705	0.07692307692307693
snorted	0.14285714285714285	0.25
longer	0.037037037037037035	0.07692307692307693
weak	0.07142857142857142	0.0625
spite	0.07142857142857142	0.07692307692307693
twist	0.1111111111111111	0.02631578947368421
blow	0.0625	0.017241379310344827
pupil	0.1	0.2
limb	0.06666666666666667	0.25
soothed	0.05555555555555555	0.2
hairy	0.125	0.3333333333333333
distort	0.14285714285714285	0.07692307692307693
drilling	0.1111111111111111	0.125
freight	0.16666666666666666	0.1
stretching	0.08333333333333333	0.09090909090909091
politeness	0.1111111111111111	0.3333333333333333
precise	0.25	0.3333333333333333
think	0.02702702702702703	0.05263157894736842
pounded	0.25	0.09090909090909091
briefest	0.07142857142857142	0.3333333333333333
acknowledged	0.1	0.125
reference	0.125	0.05
overcoat	0.25	0.25
pointed	0.1	0.037037037037037035
excitedly	0.09090909090909091	1.0
shovel	0.2	0.16666666666666666
asses	0.16666666666666666	0.025
jaws	0.125	0.023809523809523808
dumps	0.125	0.058823529411764705
shaded	0.1	0.2
plate	0.25	0.08333333333333333
shelves	0.1111111111111111	0.07692307692307693
protect	0.25	1.0
gleamed	0.5	0.14285714285714285
dissolve	0.125	0.08333333333333333
torches	0.1	0.09090909090909091
slamming	0.08333333333333333	0.14285714285714285
touched	0.05555555555555555	0.030303030303030304
nausea	0.14285714285714285	0.5
emerged	0.1111111111111111	0.14285714285714285
again	0.027777777777777776	0.25
insurmountable	0.2	0.3333333333333333
primaries	0.1111111111111111	0.14285714285714285
dislike	0.25	0.25
nothings	0.1111111111111111	0.06666666666666667
folk	0.1111111111111111	0.08333333333333333
elm	0.07142857142857142	0.3333333333333333
decided	0.06666666666666667	0.125
contain	0.1111111111111111	0.0625
betrayal	0.07142857142857142	0.25
knocks	0.125	0.05263157894736842
low-lying	0.041666666666666664	0.5
greetings	0.2222222222222222	0.3333333333333333
recruiting	0.09090909090909091	0.125
surprising	0.14285714285714285	0.3333333333333333
form	0.14285714285714285	0.020833333333333332
storms	0.2222222222222222	0.25
occurred	0.2	0.09090909090909091
pale	0.125	0.14285714285714285
intensity	0.16666666666666666	0.1111111111111111
intelligence	0.05555555555555555	0.1111111111111111
cream	0.05555555555555555	0.08333333333333333
striking	0.06666666666666667	0.02564102564102564
departure	0.3333333333333333	0.08333333333333333
list	0.05263157894736842	0.1111111111111111
churches	0.09090909090909091	0.2
greeted	0.125	0.25
entanglement	0.14285714285714285	0.5
hush	0.047619047619047616	0.09090909090909091
paths	0.09090909090909091	0.125
lots	0.06666666666666667	0.014285714285714285
listened	0.1111111111111111	0.16666666666666666
lesson	0.14285714285714285	0.2
farm	0.08333333333333333	0.25
turning	0.06666666666666667	0.041666666666666664
lance	0.125	0.14285714285714285
human	0.1	0.25
chocolate	0.05555555555555555	0.125
widowed	0.08333333333333333	0.5
share	0.05263157894736842	0.07142857142857142
piercing	0.2	0.06666666666666667
engagement	0.1111111111111111	0.0625
ungrateful	0.058823529411764705	0.3333333333333333
fountain	0.1111111111111111	0.14285714285714285
escape	0.125	0.03225806451612903
least	0.06666666666666667	0.5
scrub	0.1111111111111111	0.1
beauties	0.1111111111111111	0.07692307692307693
fumbling	0.08333333333333333	0.03333333333333333
infrequent	0.04	1.0
added	0.1	0.05263157894736842
yearning	0.2222222222222222	0.2
gouging	0.16666666666666666	0.125
totally	0.3333333333333333	0.2857142857142857
windbag	0.1111111111111111	0.5
women	0.11764705882352941	0.2222222222222222
apparently	0.13333333333333333	0.2
proprietorship	0.04	0.5
diminutive	0.04	0.14285714285714285
conference	0.05	0.3333333333333333
lessons	0.14285714285714285	0.16666666666666666
bothered	0.09090909090909091	0.041666666666666664
financed	0.14285714285714285	0.5
bringing	0.06666666666666667	0.05263157894736842
eyebrow	0.08333333333333333	0.3333333333333333
sports	0.13333333333333333	0.08333333333333333
head	0.05263157894736842	0.02564102564102564
money	0.05555555555555555	1.0
shrill	0.07692307692307693	0.16666666666666666
nudging	0.07142857142857142	0.25
dining	0.16666666666666666	0.25
government	0.09523809523809523	0.2222222222222222
industries	0.1111111111111111	0.2
shrugged	0.0625	0.5
foothills	0.0625	0.5
supposed	0.06666666666666667	0.04
rooftops	0.2	0.5
prove	0.09090909090909091	0.05555555555555555
woods	0.07142857142857142	0.08333333333333333
intensified	0.2222222222222222	0.2857142857142857
suggest	0.1	0.125
cables	0.25	0.07692307692307693
usual	0.07142857142857142	0.5
shaven	0.125	0.16666666666666666
chicken	0.041666666666666664	0.09090909090909091
refusal	0.1	1.0
had	0.08108108108108109	0.10714285714285714
infantry	0.14285714285714285	0.5
blankets	0.2857142857142857	0.5
room	0.07142857142857142	0.25
edges	0.2	0.07692307692307693
fuss	0.11764705882352941	0.08695652173913043
calmed	0.07692307692307693	0.05555555555555555
cock	0.1	0.05555555555555555
game	0.06666666666666667	0.05
sexual	0.1	0.5
vital	0.07692307692307693	0.2
bolting	0.07692307692307693	0.08333333333333333
lemonade	0.1111111111111111	1.0
bubble	0.1111111111111111	0.1
take	0.2777777777777778	0.06944444444444445
meeting	0.05	0.03125
family	0.07692307692307693	0.05
laundry	0.2222222222222222	0.5
silly	0.047619047619047616	0.05263157894736842
swinging	0.06666666666666667	0.06666666666666667
dressing	0.2	0.022727272727272728
help	0.08333333333333333	0.08333333333333333
wrinkled	0.5	0.07142857142857142
weight	0.14285714285714285	0.08333333333333333
spic	0.1111111111111111	0.125
wind	0.16666666666666666	0.029411764705882353
chaos	0.14285714285714285	0.16666666666666666
nods	0.07692307692307693	0.5
arrears	0.1	1.0
fragrant	0.2	1.0
horns	0.2	0.08333333333333333
pothole	0.06666666666666667	0.5
pushing	0.06666666666666667	0.058823529411764705
utterly	0.045454545454545456	0.25
waded	0.09090909090909091	0.09090909090909091
approve	0.1111111111111111	0.25
defenses	0.1111111111111111	0.043478260869565216
affects	0.08333333333333333	0.0625
marshaling	0.04	0.2
sentences	0.25	0.2222222222222222
speedy	0.06666666666666667	0.3333333333333333
makeshift	0.16666666666666666	0.2
prayer	0.1111111111111111	0.14285714285714285
influence	0.08333333333333333	0.1111111111111111
sadness	0.10526315789473684	0.3333333333333333
escort	0.3333333333333333	0.2
unavailable	0.08333333333333333	1.0
challenging	0.125	0.125
restless	0.08333333333333333	0.25
desperation	0.16666666666666666	0.5
blind	0.058823529411764705	0.16666666666666666
eye	0.06666666666666667	0.125
proves	0.1	0.047619047619047616
bulk	0.14285714285714285	0.2
deals	0.0625	0.015151515151515152
