vocab	precision	recall
feudal	0.16666666666666666	1.0
written	0.1111111111111111	1.0
hundred	0.07142857142857142	1.0
miles	0.16666666666666666	1.0
itch	0.1	1.0
realized	0.045454545454545456	1.0
embarrassed	0.07692307692307693	1.0
curtains	0.08333333333333333	1.0
separation	0.1111111111111111	1.0
symbol	0.16666666666666666	1.0
supplies	0.2	1.0
bubbling	0.06666666666666667	1.0
cages	0.2	1.0
hills	0.07692307692307693	1.0
adopting	0.14285714285714285	1.0
prevents	0.125	1.0
separating	0.125	1.0
curly	0.07692307692307693	1.0
sneer	0.08333333333333333	1.0
enormously	0.1	1.0
disowned	0.09090909090909091	1.0
none	0.038461538461538464	1.0
glad	0.02040816326530612	1.0
surprise	0.25	1.0
leather	0.0625	1.0
wind	0.14285714285714285	1.0
abroad	0.1	1.0
dramatics	0.1	1.0
fifth	0.16666666666666666	1.0
appointments	0.5	1.0
bigger	0.07142857142857142	1.0
experienced	0.125	1.0
theatre	0.05555555555555555	1.0
drugged	0.08333333333333333	1.0
stretching	0.125	1.0
sounds	0.2	1.0
cagey	0.0625	1.0
pantomime	0.1111111111111111	1.0
impatient	0.06666666666666667	1.0
dined	0.07692307692307693	1.0
bed	0.1	1.0
taught	0.07142857142857142	1.0
place	0.047619047619047616	1.0
singular	0.25	1.0
dislike	0.1111111111111111	1.0
roast	0.25	1.0
chancel	0.16666666666666666	1.0
staircase	0.1111111111111111	1.0
index	0.1111111111111111	1.0
cushion	0.1	1.0
working	0.02564102564102564	1.0
fourteen	0.125	1.0
vest	0.037037037037037035	1.0
tough	0.07692307692307693	1.0
aghast	0.09090909090909091	1.0
clippings	0.14285714285714285	1.0
supremely	0.1	1.0
wring	0.08333333333333333	1.0
waited	0.045454545454545456	1.0
voices	0.16666666666666666	1.0
rehearsals	0.16666666666666666	1.0
travellers	0.1	1.0
conceive	0.07692307692307693	1.0
library	0.3333333333333333	1.0
trees	0.1	1.0
grotesque	0.1111111111111111	1.0
requested	0.125	1.0
tobacco	0.14285714285714285	1.0
thaw	0.1	1.0
partly	0.2	1.0
young	0.09090909090909091	1.0
planned	0.25	1.0
ridge	0.07692307692307693	1.0
grenades	0.09090909090909091	1.0
reigning	0.14285714285714285	1.0
lightning	0.2	1.0
nostrils	0.16666666666666666	1.0
peninsula	0.1	1.0
medicine	0.07692307692307693	1.0
crook	0.07142857142857142	1.0
ranks	0.08333333333333333	1.0
hallway	0.07692307692307693	1.0
experiences	0.09090909090909091	1.0
wounded	0.25	1.0
baseball	0.047619047619047616	1.0
knitted	0.0625	1.0
hers	0.125	1.0
least	0.045454545454545456	1.0
tossed	0.05263157894736842	1.0
obscure	0.14285714285714285	1.0
crunched	0.05	1.0
pretend	0.125	1.0
breathing	0.1111111111111111	1.0
strangely	0.058823529411764705	1.0
sum	0.06666666666666667	1.0
tugged	0.5	1.0
watery	0.2	1.0
greeted	0.05555555555555555	1.0
prevent	0.125	1.0
avenging	0.08333333333333333	1.0
danger	0.125	1.0
corpse	0.1111111111111111	1.0
shopping	0.16666666666666666	1.0
rot	0.125	1.0
collapsed	0.1	1.0
cooing	0.08333333333333333	1.0
dirge	0.16666666666666666	1.0
freckles	0.16666666666666666	1.0
concrete	0.1	1.0
styles	0.16666666666666666	1.0
plush	0.1	1.0
paths	0.125	1.0
right	0.02564102564102564	1.0
distance	0.06666666666666667	1.0
boiling	0.1111111111111111	1.0
peril	0.25	1.0
soap	0.25	1.0
here	0.07692307692307693	1.0
reasonable	0.07142857142857142	1.0
purpose	0.05555555555555555	1.0
seemed	0.05555555555555555	1.0
recorded	0.125	1.0
darkening	0.16666666666666666	1.0
extracted	0.2	1.0
dirt	0.038461538461538464	1.0
member	0.16666666666666666	1.0
enormous	0.3333333333333333	1.0
columns	0.14285714285714285	1.0
creek	0.07692307692307693	1.0
joke	0.0625	1.0
camaraderie	0.14285714285714285	1.0
in	0.1	1.0
fail	0.07142857142857142	1.0
farewell	0.09090909090909091	1.0
hot	0.07692307692307693	1.0
pull	0.038461538461538464	1.0
agent	0.06666666666666667	1.0
mercifully	0.25	1.0
northern	0.1	1.0
weigh	0.08333333333333333	1.0
shake	0.038461538461538464	1.0
imagine	0.09090909090909091	1.0
healed	0.06666666666666667	1.0
reared	0.16666666666666666	1.0
tray	0.1111111111111111	1.0
vague	0.14285714285714285	1.0
nodding	0.07142857142857142	1.0
pain	0.125	1.0
sadness	0.07142857142857142	1.0
grinning	0.07142857142857142	1.0
ancestral	1.0	1.0
lice	0.2	1.0
neatly	0.5	1.0
choir	0.09090909090909091	1.0
comin	0.06666666666666667	1.0
beat	0.047619047619047616	1.0
gentlemen	0.1111111111111111	1.0
spoke	0.125	1.0
fixed	0.125	1.0
professional	0.2	1.0
everything	0.02564102564102564	1.0
bullshit	0.0625	1.0
believed	0.07142857142857142	1.0
or	0.06666666666666667	1.0
checkup	1.0	1.0
days	0.034482758620689655	1.0
elfin	0.0625	1.0
unwarranted	0.16666666666666666	1.0
small	0.07142857142857142	1.0
watchmen	0.14285714285714285	1.0
tomorrow	0.07692307692307693	1.0
this	0.05555555555555555	1.0
celebrities	0.045454545454545456	1.0
resentful	0.07692307692307693	1.0
any	0.047619047619047616	1.0
meaningless	0.1	1.0
hopeful	0.07142857142857142	1.0
whirl	0.1	1.0
throttling	0.1	1.0
firm	0.058823529411764705	1.0
serve	0.09090909090909091	1.0
employer	0.14285714285714285	1.0
similarity	0.16666666666666666	1.0
possession	0.2	1.0
get	0.041666666666666664	1.0
successful	0.08333333333333333	1.0
remembering	0.07692307692307693	1.0
jeweled	0.07692307692307693	1.0
tractors	0.3333333333333333	1.0
skinny	0.07692307692307693	1.0
fashion	0.09090909090909091	1.0
implacable	0.2	1.0
strands	0.1111111111111111	1.0
warmed	0.1	1.0
ministers	0.045454545454545456	1.0
frise	0.1	1.0
surprising	0.125	1.0
recognized	0.1111111111111111	1.0
opposition	0.045454545454545456	1.0
pressed	0.125	1.0
let	0.041666666666666664	1.0
trample	0.125	1.0
future	0.09090909090909091	1.0
boroughs	0.1111111111111111	1.0
stroll	0.05263157894736842	1.0
continued	0.1111111111111111	1.0
baton	0.1	1.0
disappear	0.2	1.0
clotted	0.14285714285714285	1.0
woman	0.0625	1.0
blind	0.0625	1.0
winds	0.2	1.0
nourished	0.1	1.0
smoothing	0.25	1.0
bag	0.037037037037037035	1.0
blade	0.05263157894736842	1.0
lewd	0.09090909090909091	1.0
emptiness	0.09090909090909091	1.0
formal	0.25	1.0
trembling	0.1111111111111111	1.0
misty	0.125	1.0
excessive	0.5	1.0
russet	0.07692307692307693	1.0
discount	0.16666666666666666	1.0
fertile	0.07142857142857142	1.0
politely	0.09090909090909091	1.0
slice	0.05555555555555555	1.0
combat	0.3333333333333333	1.0
creating	0.09090909090909091	1.0
views	0.125	1.0
mine	0.125	1.0
posing	0.125	1.0
mustached	0.0625	1.0
whitely	0.1111111111111111	1.0
understanding	0.05555555555555555	1.0
nicely	0.125	1.0
boys	0.07692307692307693	1.0
stared	0.05555555555555555	1.0
mechanics	0.2	1.0
mask	0.05263157894736842	1.0
lifting	0.125	1.0
abuses	0.16666666666666666	1.0
beneath	0.14285714285714285	1.0
frightened	0.07692307692307693	1.0
sporting	0.1	1.0
admire	0.1111111111111111	1.0
geologist	0.2	1.0
again	0.02564102564102564	1.0
goals	0.1	1.0
overheated	0.08333333333333333	1.0
fixing	0.05	1.0
banister	0.1111111111111111	1.0
dressed	0.1	1.0
live	0.5	1.0
arrived	0.14285714285714285	1.0
wondered	0.045454545454545456	1.0
widow	0.14285714285714285	1.0
born	0.07692307692307693	1.0
environment	0.2	1.0
smirk	0.14285714285714285	1.0
munching	0.14285714285714285	1.0
broody	0.2	1.0
summoned	0.1	1.0
losing	0.038461538461538464	1.0
desires	0.14285714285714285	1.0
technician	0.3333333333333333	1.0
mahogany	0.125	1.0
intruded	0.08333333333333333	1.0
doubtless	0.043478260869565216	1.0
harassed	0.08333333333333333	1.0
croaked	0.5	1.0
fold	0.09090909090909091	1.0
prescription	0.25	1.0
soldiers	0.0625	1.0
sit	0.06666666666666667	1.0
piled	0.125	1.0
grasp	0.14285714285714285	1.0
return	0.14285714285714285	1.0
resting	0.1111111111111111	1.0
are	0.041666666666666664	1.0
snow	0.09090909090909091	1.0
double-breasted	0.07692307692307693	1.0
room	0.05263157894736842	1.0
since	0.045454545454545456	1.0
sets	0.25	1.0
crashing	0.16666666666666666	1.0
worse	0.07692307692307693	1.0
altruism	0.25	1.0
donated	0.125	1.0
compared	0.07692307692307693	1.0
quiet	0.1	1.0
forever	0.09090909090909091	1.0
birthcontrol	0.25	1.0
clip	0.08333333333333333	1.0
startled	0.08333333333333333	1.0
frauds	0.5	1.0
bathe	0.1111111111111111	1.0
loose	0.038461538461538464	1.0
concentrated	0.16666666666666666	1.0
fool	0.05263157894736842	1.0
cumulus	0.14285714285714285	1.0
planning	0.1111111111111111	1.0
parents	0.125	1.0
comparison	0.3333333333333333	1.0
reactionary	0.09090909090909091	1.0
pure	0.14285714285714285	1.0
produce	0.1111111111111111	1.0
absently	0.2	1.0
early	0.034482758620689655	1.0
observing	0.16666666666666666	1.0
ended	0.045454545454545456	1.0
birdbath	0.125	1.0
grip	1.0	1.0
carcass	0.125	1.0
robbed	0.09090909090909091	1.0
bad	0.0625	1.0
sharper	0.08333333333333333	1.0
gloves	0.037037037037037035	1.0
following	0.08333333333333333	1.0
entitled	0.07692307692307693	1.0
lists	0.14285714285714285	1.0
fish	0.1111111111111111	1.0
damp	0.1111111111111111	1.0
heavy	0.14285714285714285	1.0
jacket	0.037037037037037035	1.0
push	0.038461538461538464	1.0
conference	0.05555555555555555	1.0
charged	0.05555555555555555	1.0
denouement	0.041666666666666664	1.0
comes	0.08333333333333333	1.0
definition	0.08333333333333333	1.0
rudely	0.08333333333333333	1.0
others	0.047619047619047616	1.0
talent	0.1	1.0
squatting	0.047619047619047616	1.0
beadle	0.2	1.0
wedge	0.0625	1.0
swingy	0.3333333333333333	1.0
grounded	0.3333333333333333	1.0
bargain	0.125	1.0
leathered	0.08333333333333333	1.0
booted	0.05	1.0
horses	0.0625	1.0
mourn	0.2	1.0
shoot	0.03333333333333333	1.0
cap	0.2	1.0
telling	0.06666666666666667	1.0
largely	0.08333333333333333	1.0
cathedral	0.07692307692307693	1.0
escaped	0.09090909090909091	1.0
think	0.02040816326530612	1.0
applied	0.16666666666666666	1.0
sentence	0.08333333333333333	1.0
freely	0.1111111111111111	1.0
gaze	0.1111111111111111	1.0
myself	0.14285714285714285	1.0
insulted	0.14285714285714285	1.0
sensation	0.5	1.0
organically	0.16666666666666666	1.0
sidewalks	0.08333333333333333	1.0
dimly	0.047619047619047616	1.0
king	0.1	1.0
skirting	0.5	1.0
unhappy	0.06666666666666667	1.0
creep	0.06666666666666667	1.0
complained	0.1	1.0
advertising	0.14285714285714285	1.0
fill	0.09090909090909091	1.0
provides	0.06666666666666667	1.0
gently	0.1111111111111111	1.0
search	0.1	1.0
visited	0.07142857142857142	1.0
reaction	0.125	1.0
tipped	0.16666666666666666	1.0
brave	0.2	1.0
show	0.09090909090909091	1.0
shovel	0.07692307692307693	1.0
huts	0.08333333333333333	1.0
groin	0.125	1.0
owners	0.09090909090909091	1.0
mangled	0.1	1.0
path	0.2	1.0
scrambled	0.1	1.0
stuff	0.045454545454545456	1.0
knoll	1.0	1.0
flooded	0.08333333333333333	1.0
efforts	0.25	1.0
inane	0.0625	1.0
childishness	0.1	1.0
ascended	0.2	1.0
discover	0.06666666666666667	1.0
baroque	0.5	1.0
wicker	0.07692307692307693	1.0
nights	0.09090909090909091	1.0
on	0.03333333333333333	1.0
stillness	0.06666666666666667	1.0
intensify	0.08333333333333333	1.0
removed	0.1	1.0
forgetfulness	0.14285714285714285	1.0
combed	0.1111111111111111	1.0
angrily	0.09090909090909091	1.0
shabby	0.06666666666666667	1.0
theme	1.0	1.0
traitors	0.14285714285714285	1.0
section	0.3333333333333333	1.0
haberdashery	0.125	1.0
elbowing	0.047619047619047616	1.0
press	0.125	1.0
comfortably	0.16666666666666666	1.0
due	0.14285714285714285	1.0
no	0.16666666666666666	1.0
blushing	0.25	1.0
toward	0.05555555555555555	1.0
shrub	0.125	1.0
dejeuner	0.16666666666666666	1.0
everyone	0.047619047619047616	1.0
mantel	0.07692307692307693	1.0
storyteller	0.2	1.0
twelve	0.07142857142857142	1.0
delicate	0.16666666666666666	1.0
clean	0.1111111111111111	1.0
guy	0.0625	1.0
yard	0.07692307692307693	1.0
declaring	0.2	1.0
retreating	0.1111111111111111	1.0
activities	0.16666666666666666	1.0
curbside	0.125	1.0
journey	0.07142857142857142	1.0
spy	0.5	1.0
wealth	0.05555555555555555	1.0
east	0.1	1.0
spoon	0.25	1.0
tempted	0.09090909090909091	1.0
stay	0.03333333333333333	1.0
red	0.047619047619047616	1.0
pistol	0.1	1.0
boulevard	0.3333333333333333	1.0
race	0.08333333333333333	1.0
agrees	0.25	1.0
accent	0.16666666666666666	1.0
annoyance	0.08333333333333333	1.0
share	0.14285714285714285	1.0
recommend	0.14285714285714285	1.0
wax	0.05263157894736842	1.0
perplexed	0.07692307692307693	1.0
weekly	0.1111111111111111	1.0
handed	0.05555555555555555	1.0
wig	0.05263157894736842	1.0
turned	0.034482758620689655	1.0
minimum	0.25	1.0
mantrap	0.1111111111111111	1.0
extinguish	0.2	1.0
stock	0.1111111111111111	1.0
ignored	0.0625	1.0
lovin	0.06666666666666667	1.0
fleck	0.3333333333333333	1.0
strip	0.038461538461538464	1.0
guests	0.125	1.0
lamb	0.25	1.0
destroyed	0.1	1.0
women	0.1111111111111111	1.0
tumor	0.16666666666666666	1.0
wrapper	0.1111111111111111	1.0
occupied	0.08333333333333333	1.0
polished	0.125	1.0
fabric	0.06666666666666667	1.0
eight	0.07142857142857142	1.0
womb	0.14285714285714285	1.0
nobody	0.05263157894736842	1.0
sooner	0.2	1.0
doctor	0.058823529411764705	1.0
bankers	0.045454545454545456	1.0
curse	0.125	1.0
awake	0.09090909090909091	1.0
outlines	0.14285714285714285	1.0
offender	0.14285714285714285	1.0
rhythm	0.14285714285714285	1.0
box	0.1	1.0
whenever	0.047619047619047616	1.0
elastic	0.16666666666666666	1.0
rode	0.07692307692307693	1.0
activism	0.16666666666666666	1.0
slim	0.047619047619047616	1.0
nymph	0.1111111111111111	1.0
survived	0.16666666666666666	1.0
cove	0.2	1.0
expedition	0.16666666666666666	1.0
austerity	0.045454545454545456	1.0
various	0.5	1.0
doors	0.1	1.0
deceptive	0.125	1.0
mothers	0.14285714285714285	1.0
pouring	0.1111111111111111	1.0
dough	0.05555555555555555	1.0
impaled	0.08333333333333333	1.0
speech	0.16666666666666666	1.0
help	0.1	1.0
plots	0.125	1.0
civilized	0.2	1.0
punishment	0.1	1.0
pie	0.0625	1.0
bodies	0.045454545454545456	1.0
numb	0.1111111111111111	1.0
,	0.16666666666666666	1.0
abruptly	0.09090909090909091	1.0
lairs	0.25	1.0
hairs	0.09090909090909091	1.0
breeding	0.25	1.0
discontent	0.1111111111111111	1.0
quit	0.05263157894736842	1.0
eyebrows	0.09090909090909091	1.0
chopped	0.1	1.0
efficient	0.125	1.0
suits	0.1	1.0
cockatoo	0.06666666666666667	1.0
coming	0.07692307692307693	1.0
disregarding	0.16666666666666666	1.0
remarks	0.16666666666666666	1.0
unshaved	1.0	1.0
grumble	0.08333333333333333	1.0
full-grown	0.125	1.0
confess	0.1111111111111111	1.0
yesterday	0.045454545454545456	1.0
newest	0.16666666666666666	1.0
fresh	0.05263157894736842	1.0
anecdotes	0.08333333333333333	1.0
corps	0.058823529411764705	1.0
noisemakers	0.05555555555555555	1.0
escort	0.125	1.0
rack	0.0625	1.0
laughs	0.1111111111111111	1.0
us	0.041666666666666664	1.0
often	0.1111111111111111	1.0
upholstered	0.07692307692307693	1.0
grateful	0.07692307692307693	1.0
drugging	0.3333333333333333	1.0
catch	0.041666666666666664	1.0
knack	0.1	1.0
pensioner	0.08333333333333333	1.0
deserving	0.3333333333333333	1.0
toppling	0.043478260869565216	1.0
entanglement	0.043478260869565216	1.0
spectators	0.07692307692307693	1.0
pothole	0.07692307692307693	1.0
inherited	0.125	1.0
cafe	0.125	1.0
witness	0.1111111111111111	1.0
chambre	0.058823529411764705	1.0
parts	0.09090909090909091	1.0
makeshift	0.043478260869565216	1.0
tryin	0.06666666666666667	1.0
summary	0.1	1.0
respected	0.16666666666666666	1.0
holder	0.05263157894736842	1.0
positively	0.08333333333333333	1.0
fountain	0.07692307692307693	1.0
fused	0.125	1.0
choosing	0.08333333333333333	1.0
promptly	0.047619047619047616	1.0
blushed	0.125	1.0
proves	0.05	1.0
hate	0.02040816326530612	1.0
caravan	0.14285714285714285	1.0
hem	0.2	1.0
movements	0.125	1.0
submitting	0.05555555555555555	1.0
worker	0.06666666666666667	1.0
line	0.06666666666666667	1.0
onto	0.037037037037037035	1.0
bows	0.1111111111111111	1.0
workshop	0.05555555555555555	1.0
unclean	0.1111111111111111	1.0
herself	0.14285714285714285	1.0
politeness	0.25	1.0
registering	0.16666666666666666	1.0
long	0.02564102564102564	1.0
shriveled	0.06666666666666667	1.0
homely	0.125	1.0
accompanied	0.1111111111111111	1.0
slaughtered	0.09090909090909091	1.0
bodice	0.07692307692307693	1.0
sweet	0.0625	1.0
flower	0.047619047619047616	1.0
lurked	0.5	1.0
impossible	0.047619047619047616	1.0
mines	0.125	1.0
touch	0.08333333333333333	1.0
woke	0.045454545454545456	1.0
blooming	0.1	1.0
matter	0.038461538461538464	1.0
cares	0.16666666666666666	1.0
rented	0.25	1.0
practically	0.045454545454545456	1.0
costly	0.14285714285714285	1.0
contents	1.0	1.0
drunkenly	0.047619047619047616	1.0
mark	0.1	1.0
boredom	0.07142857142857142	1.0
sulky	0.2	1.0
breakfast	0.14285714285714285	1.0
bolt	0.1	1.0
bereavement	0.14285714285714285	1.0
expressed	0.2	1.0
mess	0.0625	1.0
exercised	0.06666666666666667	1.0
bend	0.038461538461538464	1.0
keep	0.03333333333333333	1.0
meetings	0.1111111111111111	1.0
knock	0.038461538461538464	1.0
dreadful	0.5	1.0
suffer	0.07142857142857142	1.0
traditional	0.25	1.0
cropped	0.1111111111111111	1.0
owl	0.1	1.0
cautioned	0.047619047619047616	1.0
fried	0.08333333333333333	1.0
petits	0.058823529411764705	1.0
glamor	0.3333333333333333	1.0
obey	0.14285714285714285	1.0
enquired	0.125	1.0
benefit	0.125	1.0
name	0.0625	1.0
denounce	0.1111111111111111	1.0
come	0.041666666666666664	1.0
low-lying	0.3333333333333333	1.0
ritual	1.0	1.0
rage	0.047619047619047616	1.0
infantry	0.16666666666666666	1.0
tap	0.038461538461538464	1.0
staggered	0.047619047619047616	1.0
shops	0.16666666666666666	1.0
clever	0.1	1.0
breeze	0.14285714285714285	1.0
calamities	0.1111111111111111	1.0
replied	0.1	1.0
peacefully	0.2	1.0
unwanted	0.06666666666666667	1.0
structural	0.2	1.0
supper	0.25	1.0
nightingale	0.16666666666666666	1.0
repository	0.16666666666666666	1.0
dreamed	0.07142857142857142	1.0
dimension	0.1111111111111111	1.0
eat	0.16666666666666666	1.0
bully	0.25	1.0
shaven	0.125	1.0
hair	0.08333333333333333	1.0
patrons	0.5	1.0
grazing	0.125	1.0
frayed	0.16666666666666666	1.0
direct	0.047619047619047616	1.0
islands	0.1	1.0
bowl	0.047619047619047616	1.0
actors	0.16666666666666666	1.0
windbag	0.047619047619047616	1.0
forgot	0.045454545454545456	1.0
overgrown	0.07142857142857142	1.0
caretaker	0.3333333333333333	1.0
summer	0.09090909090909091	1.0
captain	0.1	1.0
because	0.02040816326530612	1.0
itself	0.05555555555555555	1.0
spies	0.07692307692307693	1.0
contest	0.125	1.0
hostess	0.16666666666666666	1.0
halls	0.07692307692307693	1.0
fork	0.1111111111111111	1.0
trained	0.125	1.0
powder	0.25	1.0
flick	0.5	1.0
unleashed	0.25	1.0
knocked	0.05555555555555555	1.0
immediacy	0.041666666666666664	1.0
advanced	0.07142857142857142	1.0
ghetto	0.0625	1.0
voulez	0.3333333333333333	1.0
gave	0.034482758620689655	1.0
belonged	0.16666666666666666	1.0
blossoms	0.1	1.0
immensely	0.1	1.0
triangular	0.14285714285714285	1.0
intimated	0.09090909090909091	1.0
paused	0.14285714285714285	1.0
illicit	0.3333333333333333	1.0
reply	0.06666666666666667	1.0
jumping	0.08333333333333333	1.0
presentable	0.25	1.0
date	0.25	1.0
million	0.14285714285714285	1.0
stress	0.1111111111111111	1.0
notes	0.08333333333333333	1.0
dere	0.2	1.0
cloud	0.07142857142857142	1.0
plodding	0.125	1.0
bade	0.16666666666666666	1.0
niche	0.14285714285714285	1.0
surely	0.07692307692307693	1.0
striking	0.2	1.0
chastity	0.125	1.0
thwart	0.1	1.0
generation	0.09090909090909091	1.0
owls	0.07692307692307693	1.0
rustling	0.14285714285714285	1.0
fifty	0.2	1.0
clutched	0.058823529411764705	1.0
crossroads	1.0	1.0
these	0.045454545454545456	1.0
driveway	0.07692307692307693	1.0
digestible	0.14285714285714285	1.0
brandy	0.25	1.0
courage	0.09090909090909091	1.0
approaching	0.1111111111111111	1.0
talked	0.1	1.0
contain	0.1111111111111111	1.0
part	0.058823529411764705	1.0
giving	0.047619047619047616	1.0
wattles	0.3333333333333333	1.0
appeals	0.14285714285714285	1.0
supply	0.2	1.0
bewilderment	0.07692307692307693	1.0
difficulty	0.05555555555555555	1.0
beaming	0.1111111111111111	1.0
participated	0.2	1.0
regards	0.25	1.0
chops	0.1	1.0
where	0.02040816326530612	1.0
lecture	0.09090909090909091	1.0
chickens	0.16666666666666666	1.0
witnessed	0.07142857142857142	1.0
fille	0.058823529411764705	1.0
scarf	0.0625	1.0
gem	0.16666666666666666	1.0
table	0.05263157894736842	1.0
exist	0.09090909090909091	1.0
links	0.3333333333333333	1.0
country	0.1111111111111111	1.0
boughs	1.0	1.0
leaves	0.125	1.0
feverish	0.09090909090909091	1.0
gnawed	0.16666666666666666	1.0
phoned	0.1	1.0
purchase	0.16666666666666666	1.0
glitter	0.1111111111111111	1.0
fire	0.08333333333333333	1.0
gunpowder	0.06666666666666667	1.0
locks	0.125	1.0
basin	0.25	1.0
freedom	0.1	1.0
particularly	0.08333333333333333	1.0
dozen	0.2	1.0
therefore	0.05	1.0
angel	0.0625	1.0
expected	0.07692307692307693	1.0
paced	0.14285714285714285	1.0
