vocab	precision	recall
palms	0.02040816326530612	1.0
plucked	0.004081632653061225	1.0
ivory	0.02631578947368421	1.0
stirring	0.027777777777777776	1.0
ice	0.0625	1.0
drove	0.005319148936170213	1.0
suppose	0.02702702702702703	1.0
shopkeepers	0.07692307692307693	1.0
rooster	0.08333333333333333	1.0
out	0.01694915254237288	1.0
play-acting	0.03225806451612903	1.0
worship	0.01694915254237288	1.0
valet	0.00847457627118644	1.0
Be	0.05555555555555555	1.0
peasants	0.019230769230769232	1.0
Listen	0.02127659574468085	1.0
dishes	0.08333333333333333	1.0
sewage	0.058823529411764705	1.0
R's	0.027777777777777776	1.0
obscenities	0.030303030303030304	1.0
completing	0.022727272727272728	1.0
fanning	0.0053475935828877	1.0
sockdologizing	0.02564102564102564	1.0
special	0.027777777777777776	1.0
urgent	0.041666666666666664	1.0
mention	0.004081632653061225	1.0
heat	0.5	1.0
clarify	0.030303030303030304	1.0
it's	1.0	1.0
boot	0.004081632653061225	1.0
terror	0.3333333333333333	1.0
act	0.00847457627118644	1.0
shoe	0.01694915254237288	1.0
rigidly	0.04	1.0
constructions	0.0053475935828877	1.0
indecent	0.041666666666666664	1.0
country	0.004081632653061225	1.0
wary	0.02702702702702703	1.0
reward	0.005319148936170213	1.0
always	0.005319148936170213	1.0
etcetera	0.004081632653061225	1.0
afraid	0.004081632653061225	1.0
Thackeray	0.030303030303030304	1.0
powerful	0.01694915254237288	1.0
beam	0.0053475935828877	1.0
relaxed	0.004081632653061225	1.0
vos	0.0053475935828877	1.0
floods	0.0053475935828877	1.0
package	0.017857142857142856	1.0
Elder	0.0053475935828877	1.0
thrown	0.045454545454545456	1.0
cathedral	0.0053475935828877	1.0
spat	0.09090909090909091	1.0
edged	0.043478260869565216	1.0
Alex	0.004081632653061225	1.0
gazed	0.004081632653061225	1.0
misty	0.14285714285714285	1.0
gaudy	0.3333333333333333	1.0
muttered	0.037037037037037035	1.0
grasped	0.004081632653061225	1.0
superstition	1.0	1.0
--	0.07692307692307693	1.0
performed	0.022222222222222223	1.0
science	0.02040816326530612	1.0
sciences	0.0053475935828877	1.0
into	0.009433962264150943	1.0
she's	0.015384615384615385	1.0
screaming	0.020833333333333332	1.0
slums	0.020833333333333332	1.0
impending	0.04	1.0
trip	0.1	1.0
lay	0.043478260869565216	1.0
heel	0.034482758620689655	1.0
crunched	0.14285714285714285	1.0
Turning	0.1111111111111111	1.0
marked	0.005319148936170213	1.0
behave	0.3333333333333333	1.0
patronage	0.009433962264150943	1.0
Main	0.005319148936170213	1.0
singing	0.1111111111111111	1.0
swung	0.03333333333333333	1.0
wrote	0.043478260869565216	1.0
required	0.004081632653061225	1.0
bombproof	0.0053475935828877	1.0
While	0.00847457627118644	1.0
remarkable	0.01818181818181818	1.0
glittered	0.03125	1.0
waiting	0.03125	1.0
trained	0.024390243902439025	1.0
Labor	0.02564102564102564	1.0
gaunt	0.0053475935828877	1.0
angular	0.017241379310344827	1.0
say	0.027777777777777776	1.0
cleaned	0.3333333333333333	1.0
Without	0.045454545454545456	1.0
converts	0.0053475935828877	1.0
voice	0.07142857142857142	1.0
perhaps	0.03125	1.0
tore	0.019230769230769232	1.0
sank	0.00847457627118644	1.0
alive	0.07692307692307693	1.0
sloop	0.004081632653061225	1.0
nude	0.023255813953488372	1.0
packing	0.03225806451612903	1.0
gritty	0.020833333333333332	1.0
worshippers	0.0053475935828877	1.0
doormen	0.034482758620689655	1.0
pinpoint	0.03225806451612903	1.0
decency	0.010526315789473684	1.0
hall	0.017857142857142856	1.0
necessities	0.015151515151515152	1.0
forerunner	0.005319148936170213	1.0
Bowman	0.03333333333333333	1.0
properly	0.05263157894736842	1.0
Below	0.005319148936170213	1.0
usually	0.02040816326530612	1.0
stitches	0.0053475935828877	1.0
Devil	0.06666666666666667	1.0
Mary	0.5	1.0
failure	0.024390243902439025	1.0
Service	0.038461538461538464	1.0
tiring	0.125	1.0
(	0.058823529411764705	1.0
explosion	0.03571428571428571	1.0
King's	0.06666666666666667	1.0
Winking	0.3333333333333333	1.0
provide	0.25	1.0
taking	0.25	1.0
show	0.01694915254237288	1.0
Someone	0.0625	1.0
putting	0.1	1.0
presented	0.009433962264150943	1.0
fearless	0.02127659574468085	1.0
swiped	0.03333333333333333	1.0
accomplishing	0.004081632653061225	1.0
Morris	0.06666666666666667	1.0
learning	0.009433962264150943	1.0
Tussle	0.004081632653061225	1.0
agilely	0.0136986301369863	1.0
figure	0.005319148936170213	1.0
beaming	0.2	1.0
gulped	0.05263157894736842	1.0
effectively	0.2	1.0
demanding	0.005319148936170213	1.0
rounded	0.03571428571428571	1.0
linger	0.00847457627118644	1.0
tactic	0.0053475935828877	1.0
now	0.03225806451612903	1.0
Deportees	0.058823529411764705	1.0
handwriting	0.0053475935828877	1.0
engagement	0.05263157894736842	1.0
South	0.03571428571428571	1.0
careless	0.022222222222222223	1.0
roller	0.0053475935828877	1.0
unable	0.030303030303030304	1.0
ought	0.004081632653061225	1.0
scraping	0.25	1.0
badly	0.010526315789473684	1.0
crazed	0.0053475935828877	1.0
bomb	0.0196078431372549	1.0
mischievous	0.058823529411764705	1.0
oval	0.004081632653061225	1.0
aspirin	0.08333333333333333	1.0
gaming-card	0.004081632653061225	1.0
etiquette	0.03125	1.0
amused	0.25	1.0
willed	0.022222222222222223	1.0
knocked	1.0	1.0
owner	0.047619047619047616	1.0
moonlight	0.045454545454545456	1.0
essay	0.017241379310344827	1.0
definition	0.005319148936170213	1.0
shooting	0.03125	1.0
curtail	0.05555555555555555	1.0
girls	0.02702702702702703	1.0
heaven	0.04	1.0
Husbandry	0.005319148936170213	1.0
flesh	0.07692307692307693	1.0
discern	0.004081632653061225	1.0
pilot	0.05263157894736842	1.0
habits	0.02	1.0
messenger	0.010526315789473684	1.0
liberally	0.02702702702702703	1.0
harmony	0.0196078431372549	1.0
Asia	0.01818181818181818	1.0
joyous	0.015151515151515152	1.0
photograph	0.017857142857142856	1.0
agreed	0.034482758620689655	1.0
twigged	0.004081632653061225	1.0
game	0.047619047619047616	1.0
acted	0.07142857142857142	1.0
following	0.0053475935828877	1.0
tired	0.041666666666666664	1.0
combat-inflicted	0.01694915254237288	1.0
cherry	0.009433962264150943	1.0
remarked	0.009433962264150943	1.0
dry	0.09090909090909091	1.0
cut-glass	0.004081632653061225	1.0
awaken	0.05263157894736842	1.0
wretch	0.0053475935828877	1.0
rooms	0.017857142857142856	1.0
odd	0.03225806451612903	1.0
upstate	0.015384615384615385	1.0
swamping	0.03571428571428571	1.0
Procreation	0.02857142857142857	1.0
Drunkenness	0.1	1.0
group	0.037037037037037035	1.0
Tolek	0.07692307692307693	1.0
desperately	0.02702702702702703	1.0
Rathbone	0.005319148936170213	1.0
still-dark	0.5	1.0
expectant	0.02040816326530612	1.0
unscrewed	0.058823529411764705	1.0
wealth	0.07142857142857142	1.0
tales	0.02564102564102564	1.0
supports	0.00847457627118644	1.0
strict	0.037037037037037035	1.0
apologized	0.05263157894736842	1.0
nine	0.3333333333333333	1.0
troubled	0.010526315789473684	1.0
undid	0.004081632653061225	1.0
corpse	0.01694915254237288	1.0
Schuyler's	0.05555555555555555	1.0
A	0.018518518518518517	1.0
embarrassing	0.058823529411764705	1.0
inmates	0.004081632653061225	1.0
retired	0.0625	1.0
advice	0.02	1.0
covers	0.030303030303030304	1.0
D'Aumont	0.1	1.0
stealing	0.009433962264150943	1.0
Mama's	0.015384615384615385	1.0
foreman	0.041666666666666664	1.0
reply	0.0053475935828877	1.0
enabled	0.3333333333333333	1.0
ashamed	0.04	1.0
grumbled	0.004081632653061225	1.0
bewilderment	0.2	1.0
soared	0.03571428571428571	1.0
reconciled	0.015151515151515152	1.0
few	0.017241379310344827	1.0
tumbling	0.005319148936170213	1.0
Amy	0.037037037037037035	1.0
built	0.08333333333333333	1.0
graduate	0.004081632653061225	1.0
denial	0.004081632653061225	1.0
tea	0.1	1.0
pill	0.03333333333333333	1.0
grief	0.05555555555555555	1.0
every	0.023255813953488372	1.0
Ching	0.03225806451612903	1.0
international	0.019230769230769232	1.0
Alterman	0.015151515151515152	1.0
pay	0.03225806451612903	1.0
million	0.004081632653061225	1.0
foothills	0.03571428571428571	1.0
thousands	0.038461538461538464	1.0
pattern	0.3333333333333333	1.0
clothesbrush	1.0	1.0
advise	0.02564102564102564	1.0
geneticist	0.017857142857142856	1.0
rent	0.03571428571428571	1.0
heroic	0.02702702702702703	1.0
slept	0.02631578947368421	1.0
own	0.04	1.0
awoke	0.019230769230769232	1.0
silvery	0.3333333333333333	1.0
fixed	0.05	1.0
year's	0.0053475935828877	1.0
incident	0.015384615384615385	1.0
deference	0.015151515151515152	1.0
trailed	0.047619047619047616	1.0
interesting	0.038461538461538464	1.0
dejeuners	0.02564102564102564	1.0
bunched	0.07692307692307693	1.0
bandit	0.038461538461538464	1.0
hatred	0.16666666666666666	1.0
kick	0.07142857142857142	1.0
warning	0.009433962264150943	1.0
Old	0.027777777777777776	1.0
burning	0.08333333333333333	1.0
Jeannie	0.125	1.0
dragging	0.02	1.0
nestled	0.02127659574468085	1.0
pig-infested	0.015384615384615385	1.0
bare	0.25	1.0
better	0.047619047619047616	1.0
jelly	0.03225806451612903	1.0
smiling	0.037037037037037035	1.0
building	0.02631578947368421	1.0
pleasantly	0.041666666666666664	1.0
Delaware	0.047619047619047616	1.0
unpack	0.5	1.0
panes	0.08333333333333333	1.0
DeGroot	0.03571428571428571	1.0
swell	0.029411764705882353	1.0
imitating	0.005319148936170213	1.0
Remember	0.14285714285714285	1.0
suits	0.045454545454545456	1.0
latter	0.00847457627118644	1.0
promptly	0.034482758620689655	1.0
miracles	0.0196078431372549	1.0
Confessions	0.022727272727272728	1.0
pfennig	0.2	1.0
blow	0.037037037037037035	1.0
awaiting	0.02	1.0
defiance	0.01818181818181818	1.0
She's	0.0625	1.0
firelight	0.16666666666666666	1.0
subterfuges	0.25	1.0
inappropriate	0.5	1.0
corps	0.03333333333333333	1.0
soothed	0.017857142857142856	1.0
merited	0.125	1.0
scratching	0.02702702702702703	1.0
Booby	0.019230769230769232	1.0
thieving	0.010526315789473684	1.0
doves	0.09090909090909091	1.0
unleashed	0.0196078431372549	1.0
ministrations	0.0053475935828877	1.0
difficulty	0.01694915254237288	1.0
serve	0.03571428571428571	1.0
Eileen	0.010526315789473684	1.0
firecrackers	0.015151515151515152	1.0
fiery	0.06666666666666667	1.0
be	0.1111111111111111	1.0
Po'	0.037037037037037035	1.0
leered	0.2	1.0
terry-cloth	0.5	1.0
snow	0.00847457627118644	1.0
dismissed	0.01639344262295082	1.0
trade	0.017857142857142856	1.0
cherries	0.005319148936170213	1.0
audience	0.009433962264150943	1.0
misanthrope	0.023255813953488372	1.0
Gallant	0.0136986301369863	1.0
homely	0.01639344262295082	1.0
acceptance	0.03125	1.0
woman	0.024390243902439025	1.0
toast	0.037037037037037035	1.0
eyes	0.005319148936170213	1.0
particularly	0.010526315789473684	1.0
revenge	0.022222222222222223	1.0
Creek	0.024390243902439025	1.0
presents	0.00847457627118644	1.0
Royal	0.038461538461538464	1.0
Bye	0.16666666666666666	1.0
spurred	0.004081632653061225	1.0
drumming	0.030303030303030304	1.0
piece	0.01639344262295082	1.0
Virgin	0.04	1.0
Four	0.009433962264150943	1.0
dance	0.017241379310344827	1.0
maneuvering	0.0053475935828877	1.0
heads	0.029411764705882353	1.0
burst	0.2	1.0
Tears	0.03571428571428571	1.0
kinder	0.005319148936170213	1.0
outdoors	0.045454545454545456	1.0
God's	0.02127659574468085	1.0
curly	0.07142857142857142	1.0
crooked	0.01694915254237288	1.0
occurred	0.004081632653061225	1.0
mud	0.2	1.0
rich	0.02857142857142857	1.0
parting	0.038461538461538464	1.0
curtains	0.04	1.0
who	0.004081632653061225	1.0
me	0.005319148936170213	1.0
celebrated	0.5	1.0
trouble	0.017241379310344827	1.0
Double	0.3333333333333333	1.0
freed	0.045454545454545456	1.0
involve	0.0053475935828877	1.0
shone	0.015384615384615385	1.0
playful	0.004081632653061225	1.0
Watson's	0.009433962264150943	1.0
haranguing	0.005319148936170213	1.0
Staff	0.0625	1.0
downtown	0.05	1.0
hopped	0.04	1.0
curdling	0.04	1.0
full-grown	0.03125	1.0
patrol	0.04	1.0
grabbed	0.02040816326530612	1.0
boundary	0.030303030303030304	1.0
intensifying	0.1111111111111111	1.0
Well	0.07142857142857142	1.0
woman's	0.034482758620689655	1.0
abroad	0.03125	1.0
inched	0.02631578947368421	1.0
involvement	0.08333333333333333	1.0
prosperous	0.14285714285714285	1.0
worker	0.16666666666666666	1.0
hafta	0.03125	1.0
parading	0.02564102564102564	1.0
trap	0.017857142857142856	1.0
followed	0.037037037037037035	1.0
accent	0.015151515151515152	1.0
remarkably	0.030303030303030304	1.0
nestling	0.00847457627118644	1.0
times	0.16666666666666666	1.0
manservant	0.00847457627118644	1.0
must	0.03225806451612903	1.0
$500	0.03333333333333333	1.0
Lublin	0.030303030303030304	1.0
worry	0.009433962264150943	1.0
Michelangelo	0.005319148936170213	1.0
obstruct	0.037037037037037035	1.0
tenth	0.3333333333333333	1.0
fragile	0.04	1.0
flour	0.03333333333333333	1.0
Michelangelo's	0.045454545454545456	1.0
loyalists	0.009433962264150943	1.0
bellowing	0.16666666666666666	1.0
faltered	1.0	1.0
quit	0.1111111111111111	1.0
clambered	0.024390243902439025	1.0
Heart	0.004081632653061225	1.0
abandoning	0.05	1.0
plans	0.004081632653061225	1.0
uh-uh	0.041666666666666664	1.0
removed	0.034482758620689655	1.0
bricklaying	0.058823529411764705	1.0
ambivalent	0.0136986301369863	1.0
hawked	0.058823529411764705	1.0
ration	0.015384615384615385	1.0
brush	0.03333333333333333	1.0
inscrutable	0.2	1.0
heart	0.04	1.0
gets	0.034482758620689655	1.0
Yankton	0.05555555555555555	1.0
broody	0.3333333333333333	1.0
pull	0.02857142857142857	1.0
clammy	0.0196078431372549	1.0
lapels	0.029411764705882353	1.0
reality	0.030303030303030304	1.0
placing	0.015384615384615385	1.0
mother	0.043478260869565216	1.0
recently	0.02631578947368421	1.0
gave	0.07692307692307693	1.0
hoarse	0.004081632653061225	1.0
Arianist	0.01639344262295082	1.0
Let's	0.02564102564102564	1.0
calamities	0.038461538461538464	1.0
rendering	0.03333333333333333	1.0
Flanked	0.04	1.0
fund	0.037037037037037035	1.0
childhood	0.029411764705882353	1.0
tiled	0.06666666666666667	1.0
hand	0.027777777777777776	1.0
trim	0.058823529411764705	1.0
may	0.047619047619047616	1.0
overcome	0.2	1.0
presentable	0.005319148936170213	1.0
affirm	0.022727272727272728	1.0
shred	0.017241379310344827	1.0
patriot	0.009433962264150943	1.0
tarred	0.005319148936170213	1.0
swaggered	0.005319148936170213	1.0
Lovingly	0.045454545454545456	1.0
Emerson	0.1111111111111111	1.0
egg-hatching	0.015384615384615385	1.0
windbag	0.030303030303030304	1.0
consciously	0.015384615384615385	1.0
saw-horse	0.04	1.0
prostitutes	0.004081632653061225	1.0
wedge	0.02	1.0
sins	0.01694915254237288	1.0
Ludie	0.030303030303030304	1.0
U.S.	0.047619047619047616	1.0
Dalloway	0.25	1.0
spectator	0.02631578947368421	1.0
austere	0.07142857142857142	1.0
obey	0.030303030303030304	1.0
chicken	0.009433962264150943	1.0
Instead	0.02127659574468085	1.0
locker-room	0.02127659574468085	1.0
Behind	0.030303030303030304	1.0
meeting	0.03125	1.0
half-past	0.01818181818181818	1.0
Tillet	0.005319148936170213	1.0
ruled	0.16666666666666666	1.0
bothering	0.019230769230769232	1.0
fences	0.0136986301369863	1.0
shapes	0.14285714285714285	1.0
Or	0.3333333333333333	1.0
dusty	0.004081632653061225	1.0
ends	0.015151515151515152	1.0
tilted	0.029411764705882353	1.0
Thursday	0.07692307692307693	1.0
flood	0.06666666666666667	1.0
soup	0.0053475935828877	1.0
senseless	0.004081632653061225	1.0
abyss	0.022222222222222223	1.0
sugar	0.058823529411764705	1.0
Poverty	0.06666666666666667	1.0
suited	0.03333333333333333	1.0
faithfully	0.058823529411764705	1.0
universe	0.041666666666666664	1.0
boiling	0.25	1.0
fifty-pound	0.02	1.0
pit	0.5	1.0
parties	0.010526315789473684	1.0
Concord	0.015384615384615385	1.0
Besides	0.020833333333333332	1.0
drawing-room	0.3333333333333333	1.0
lonely	0.125	1.0
misplaced	0.03125	1.0
sun	0.01818181818181818	1.0
village	0.0053475935828877	1.0
Jim's	0.005319148936170213	1.0
happy	0.015151515151515152	1.0
switch	0.0053475935828877	1.0
Jee-sus	0.010526315789473684	1.0
apple	0.030303030303030304	1.0
fedora	0.1111111111111111	1.0
glare	0.02857142857142857	1.0
others	0.058823529411764705	1.0
Saratoga	0.010526315789473684	1.0
trust	0.010526315789473684	1.0
killing	0.2	1.0
Rensselaerwyck	0.058823529411764705	1.0
dumped	0.038461538461538464	1.0
plots	0.16666666666666666	1.0
glazed	0.5	1.0
believably	0.3333333333333333	1.0
straight-backed	0.03571428571428571	1.0
blasted	0.03225806451612903	1.0
Wall	0.010526315789473684	1.0
ran	0.017241379310344827	1.0
poet	0.3333333333333333	1.0
vacuum	0.2	1.0
talked	0.034482758620689655	1.0
around	0.01694915254237288	1.0
Ferguson	0.03571428571428571	1.0
disappointed	0.018518518518518517	1.0
embellished	0.0053475935828877	1.0
rattle	0.01639344262295082	1.0
rushing	0.04	1.0
patterns	0.01818181818181818	1.0
commotion	0.00847457627118644	1.0
dragged	0.023255813953488372	1.0
style	0.004081632653061225	1.0
borrowed	0.03571428571428571	1.0
fact	0.022222222222222223	1.0
far-famed	0.037037037037037035	1.0
penalty	0.0053475935828877	1.0
fists	0.005319148936170213	1.0
hocking	0.04	1.0
needed	0.020833333333333332	1.0
elm	0.1	1.0
Eileen's	0.004081632653061225	1.0
wear	0.037037037037037035	1.0
heavy	0.02	1.0
Kayabashi-san	0.02702702702702703	1.0
echo	0.07142857142857142	1.0
bills	0.009433962264150943	1.0
bride-gift	0.1	1.0
smoking	0.0053475935828877	1.0
plaster	0.07692307692307693	1.0
goddamn	0.038461538461538464	1.0
role	0.015384615384615385	1.0
saint	0.2	1.0
transit	0.005319148936170213	1.0
cave	0.022727272727272728	1.0
falsify	0.0136986301369863	1.0
hopeless	0.06666666666666667	1.0
racket	0.5	1.0
persuading	0.02702702702702703	1.0
godless	0.022222222222222223	1.0
thoughtless	0.02564102564102564	1.0
steeples	0.024390243902439025	1.0
lands	0.0053475935828877	1.0
spurns	0.06666666666666667	1.0
civic	0.019230769230769232	1.0
available	0.03333333333333333	1.0
appointment	0.005319148936170213	1.0
east	0.05	1.0
poultry	0.125	1.0
Lippi	0.004081632653061225	1.0
differently	0.06666666666666667	1.0
trembling	0.05	1.0
destruction	0.02702702702702703	1.0
echoes	0.047619047619047616	1.0
fitted	0.005319148936170213	1.0
explained	0.024390243902439025	1.0
ain't	0.07692307692307693	1.0
important	0.038461538461538464	1.0
instructed	0.004081632653061225	1.0
hardest	0.14285714285714285	1.0
deal	0.027777777777777776	1.0
apex	0.027777777777777776	1.0
cool	0.038461538461538464	1.0
served	0.2	1.0
torches	0.07692307692307693	1.0
bathing	0.07692307692307693	1.0
William	0.034482758620689655	1.0
peering	0.01639344262295082	1.0
yellow	0.03125	1.0
stored	0.04	1.0
fourteen	0.010526315789473684	1.0
mattered	0.034482758620689655	1.0
crouched	0.034482758620689655	1.0
length	0.2	1.0
amateur	0.022222222222222223	1.0
nail	0.5	1.0
your	0.005319148936170213	1.0
chilled	0.03125	1.0
Academy	0.1	1.0
nourished	0.3333333333333333	1.0
Drew	0.125	1.0
Mexican	0.047619047619047616	1.0
file	0.027777777777777776	1.0
asks	0.00847457627118644	1.0
wherever	0.00847457627118644	1.0
beams	0.00847457627118644	1.0
movers	0.045454545454545456	1.0
aprons	0.05555555555555555	1.0
squealed	1.0	1.0
callous	0.004081632653061225	1.0
Idle	0.08333333333333333	1.0
annoyed	0.06666666666666667	1.0
comply	0.125	1.0
gray	0.01694915254237288	1.0
have	0.004081632653061225	1.0
contain	0.02857142857142857	1.0
royal	0.1111111111111111	1.0
prevail	0.5	1.0
chaos	0.3333333333333333	1.0
shawl	0.06666666666666667	1.0
Trig	0.045454545454545456	1.0
clearly	0.034482758620689655	1.0
bad	0.034482758620689655	1.0
