vocab	precision	recall
Rumanians	0.05263157894736842	0.3333333333333333
safe-conduct	0.05263157894736842	0.5
wearing	0.05263157894736842	0.030303030303030304
recall	0.05263157894736842	0.0625
bare	0.05263157894736842	0.04
agent	0.05263157894736842	0.2
inch	0.05263157894736842	0.25
pasty	0.05263157894736842	0.1111111111111111
caved	0.05263157894736842	0.25
some	0.05263157894736842	0.1111111111111111
Granny	0.05263157894736842	0.1111111111111111
saluted	0.05263157894736842	0.14285714285714285
smothering	0.05263157894736842	0.08333333333333333
unbearable	0.05263157894736842	0.3333333333333333
high-ceilinged	0.05263157894736842	1.0
jobs	0.05263157894736842	0.06666666666666667
survived	0.05263157894736842	0.058823529411764705
Joshua	0.2	0.3333333333333333
imagined	0.2	0.1
gasps	0.2	0.2
successes	0.2	0.2
ominous	0.14285714285714285	0.1
purchased	0.14285714285714285	0.3333333333333333
allies	0.14285714285714285	0.25
Hans	0.14285714285714285	0.3333333333333333
boundary	0.14285714285714285	0.2
Reactionaries	0.14285714285714285	0.25
shipyards	0.1	0.5
malignancies	0.1	0.25
Bern	0.1	0.3333333333333333
knives	0.1	0.3333333333333333
designed	0.1	0.16666666666666666
companies	0.1	0.08333333333333333
untied	0.1	0.09090909090909091
Tuscany	0.1	0.5
beans	0.1	0.1111111111111111
corridor	0.0625	1.0
expansion	0.0625	0.25
prick	0.0625	0.03333333333333333
walk	0.0625	0.1111111111111111
innocent	0.0625	0.07692307692307693
de	0.0625	0.2
rubberized	0.0625	0.25
gradually	0.0625	0.3333333333333333
opponents	0.0625	0.125
fire	0.0625	0.02702702702702703
songs	0.0625	0.09090909090909091
Soon	0.16666666666666666	0.2
One	0.16666666666666666	0.05555555555555555
lift	0.16666666666666666	0.019230769230769232
bushes	0.16666666666666666	0.05555555555555555
firsthand	0.16666666666666666	0.5
infrequent	0.1	1.0
Give	0.1	0.022727272727272728
designer	0.1	0.08333333333333333
recreation	0.1	0.3333333333333333
unhappy	0.1	0.25
figures	0.1	0.023809523809523808
Anyhow	0.1	0.14285714285714285
aim	0.1	0.041666666666666664
inscrutable	0.1	0.16666666666666666
Rebs	0.1	0.16666666666666666
resting	0.1111111111111111	0.07692307692307693
faith	0.1111111111111111	0.2
awe	0.1111111111111111	0.25
confinement	0.1111111111111111	0.125
authoritatively	0.1111111111111111	0.5
discussing	0.1111111111111111	0.16666666666666666
bothered	0.1111111111111111	0.041666666666666664
clarify	0.1111111111111111	0.3333333333333333
raised	0.1111111111111111	0.022727272727272728
lawns	0.09090909090909091	0.5
park	0.09090909090909091	0.09090909090909091
unprotected	0.09090909090909091	1.0
stopping	0.09090909090909091	0.034482758620689655
Contradictions	0.09090909090909091	0.3333333333333333
Medal	0.09090909090909091	0.14285714285714285
anticipate	0.09090909090909091	0.06666666666666667
lines	0.09090909090909091	0.014492753623188406
objective	0.09090909090909091	0.1
interim	0.09090909090909091	0.25
churning	0.09090909090909091	0.1
start	0.09090909090909091	0.022222222222222223
reality	0.09090909090909091	0.25
old-fashioned	0.09090909090909091	0.125
approved	0.09090909090909091	0.16666666666666666
gowns	0.09090909090909091	0.1111111111111111
bubble	0.09090909090909091	0.1
blind	0.09090909090909091	0.16666666666666666
whirring	0.09090909090909091	0.14285714285714285
discover	0.09090909090909091	0.02631578947368421
Son	0.09090909090909091	0.2
southern	0.14285714285714285	0.5
musical	0.14285714285714285	0.2
dismounted	0.14285714285714285	0.16666666666666666
Anabaptist	0.14285714285714285	1.0
removed	0.14285714285714285	0.05263157894736842
headaches	0.14285714285714285	0.14285714285714285
requested	0.14285714285714285	0.2
tapping	0.09090909090909091	0.07692307692307693
discussion	0.09090909090909091	0.2
unashamedly	0.09090909090909091	0.3333333333333333
reaching	0.09090909090909091	0.038461538461538464
letter	0.09090909090909091	0.2
demons	0.09090909090909091	0.125
reasons	0.09090909090909091	0.08333333333333333
spare	0.09090909090909091	0.047619047619047616
overlooking	0.09090909090909091	0.058823529411764705
spurred	0.09090909090909091	0.3333333333333333
lie	0.09090909090909091	0.1
instantaneous	0.09090909090909091	0.5
titled	0.09090909090909091	0.16666666666666666
Rome	0.09090909090909091	0.2
prefer	0.09090909090909091	0.2
departure	0.09090909090909091	0.08333333333333333
loosely	0.09090909090909091	0.2
teenager	0.09090909090909091	0.25
circulation	0.125	1.0
Five	0.125	0.0625
pies	0.125	0.25
hutments	0.125	0.5
coast	0.125	0.16666666666666666
vigorous	0.125	1.0
kind	0.125	0.16666666666666666
Life	0.125	0.06666666666666667
refreshed	0.07692307692307693	0.1
veined	0.07692307692307693	0.25
comb	0.07692307692307693	0.14285714285714285
crudities	0.07692307692307693	0.14285714285714285
occasionally	0.07692307692307693	0.14285714285714285
blame	0.07692307692307693	0.05263157894736842
Acting	0.07692307692307693	0.058823529411764705
dejeuner	0.07692307692307693	0.25
nobody	0.07692307692307693	0.25
staring	0.07692307692307693	0.05263157894736842
sooner	0.07692307692307693	0.16666666666666666
lips	0.125	0.1111111111111111
crack	0.125	0.02702702702702703
forced	0.125	0.058823529411764705
unbounded	0.125	0.3333333333333333
sick	0.125	0.023255813953488372
genuine	0.125	0.14285714285714285
intuitions	0.125	0.25
accept	0.125	0.08333333333333333
willed	0.16666666666666666	0.25
eased	0.16666666666666666	0.1
cabins	0.16666666666666666	0.5
weapon	0.16666666666666666	0.25
Hollywood	0.16666666666666666	1.0
experiences	0.16666666666666666	0.1
lousy	0.14285714285714285	0.1111111111111111
Front	0.14285714285714285	0.058823529411764705
action	0.14285714285714285	0.05555555555555555
crew	0.14285714285714285	0.2
Just	0.14285714285714285	0.058823529411764705
inwardly	0.14285714285714285	0.5
stamped	0.14285714285714285	0.125
technician	0.1	1.0
major	0.1	0.2
celebrate	0.1	0.16666666666666666
concerned	0.1	0.06666666666666667
golden	0.1	0.09090909090909091
corps	0.1	0.25
humorous	0.1	0.5
riven	0.1	0.14285714285714285
thing	0.0625	0.3333333333333333
announcing	0.0625	0.125
March	0.0625	0.047619047619047616
ignorant	0.0625	0.125
direct	0.0625	0.03225806451612903
Arianism	0.0625	1.0
twinge	0.0625	0.1
wet	0.0625	0.043478260869565216
Astor	0.0625	0.25
Leaving	0.0625	0.037037037037037035
taught	0.0625	0.25
boroughs	0.0625	0.5
beatings	0.0625	0.018867924528301886
can	0.1111111111111111	0.01818181818181818
concierge	0.1111111111111111	1.0
interviewed	0.1111111111111111	0.3333333333333333
vogue	0.1111111111111111	0.3333333333333333
wagons	0.1111111111111111	0.05
Shelley	0.1111111111111111	0.2
torment	0.1111111111111111	0.0625
climb	0.1111111111111111	0.08333333333333333
led	0.09090909090909091	0.047619047619047616
J	0.09090909090909091	0.25
miles	0.09090909090909091	0.05555555555555555
vertical	0.09090909090909091	0.25
guessed	0.09090909090909091	0.06666666666666667
student	0.09090909090909091	0.16666666666666666
definite	0.09090909090909091	1.0
divide	0.09090909090909091	0.09090909090909091
bath	0.09090909090909091	0.14285714285714285
Visually	0.09090909090909091	0.5
awarded	0.09090909090909091	0.25
integrity	0.1111111111111111	0.3333333333333333
chewed	0.1111111111111111	0.2
speeches	0.1111111111111111	0.06666666666666667
Hold	0.1111111111111111	0.013157894736842105
Bologna	0.1111111111111111	0.3333333333333333
sharply	0.1111111111111111	0.16666666666666666
undergoing	0.125	0.5
beef	0.125	0.09090909090909091
lies	0.125	0.09090909090909091
colored	0.125	0.038461538461538464
Auxiliaries	0.125	0.3333333333333333
day	0.125	0.08333333333333333
Palisades	0.125	0.16666666666666666
exorcise	0.125	0.5
Lieutenant	0.07692307692307693	0.25
plumbing	0.07692307692307693	0.2
farm	0.07692307692307693	0.25
participation	0.07692307692307693	0.25
snake	0.07692307692307693	0.14285714285714285
resembled	0.07692307692307693	0.5
stool	0.07692307692307693	0.043478260869565216
additional	0.07692307692307693	0.5
ladies	0.07692307692307693	0.1111111111111111
draw	0.07692307692307693	0.018867924528301886
clearness	0.09090909090909091	0.14285714285714285
terribly	0.09090909090909091	0.125
ordered	0.09090909090909091	0.038461538461538464
rehearse	0.09090909090909091	0.3333333333333333
elapsed	0.09090909090909091	0.1
write	0.09090909090909091	0.125
dogs	0.09090909090909091	0.03225806451612903
merry	0.09090909090909091	0.06666666666666667
painted	0.09090909090909091	0.05555555555555555
sowbelly	0.09090909090909091	1.0
James	0.09090909090909091	0.03125
difficult	0.09090909090909091	0.3333333333333333
radicalism	0.09090909090909091	1.0
crafter	0.09090909090909091	0.5
illegal	0.09090909090909091	1.0
spinning	0.09090909090909091	0.1111111111111111
bullshit	0.09090909090909091	0.1111111111111111
generally	0.09090909090909091	0.1111111111111111
demands	0.09090909090909091	0.08333333333333333
violently	0.1	1.0
Fortunately	0.1	0.2
curtains	0.1	0.16666666666666666
Pittsburgh	0.1	1.0
figured	0.1	0.05
shower	0.1	0.125
contribution	0.1	0.25
ship	0.1	0.25
invented	0.1	0.09090909090909091
calls	0.1111111111111111	0.02631578947368421
astral	0.1111111111111111	0.5
graven	0.1111111111111111	0.07692307692307693
or	0.1111111111111111	0.125
wildly	0.1111111111111111	1.0
neglect	0.1111111111111111	0.0625
bring	0.1111111111111111	0.058823529411764705
baptized	0.1111111111111111	0.2
farmhouse	0.1	1.0
performance	0.1	0.14285714285714285
protest	0.1	0.2
Florida	0.1	0.25
stumbled	0.1	0.125
dollar	0.1	0.14285714285714285
whooping	0.1	0.3333333333333333
massive	0.1	0.3333333333333333
hours	0.1	0.16666666666666666
passage	0.125	0.125
saloons	0.125	0.08333333333333333
safer	0.125	0.2
frames	0.125	0.02857142857142857
colonials	0.125	0.5
upset	0.125	0.034482758620689655
broke	0.125	0.012987012987012988
rotunda	0.06666666666666667	1.0
outlines	0.06666666666666667	0.07692307692307693
near-blind	0.06666666666666667	0.16666666666666666
official	0.06666666666666667	0.3333333333333333
wrapping	0.06666666666666667	0.08333333333333333
copy	0.06666666666666667	0.14285714285714285
varieties	0.06666666666666667	0.05263157894736842
Bud	0.06666666666666667	0.5
Whatever	0.06666666666666667	0.25
progressed	0.06666666666666667	0.06666666666666667
killed	0.06666666666666667	0.0625
tight	0.06666666666666667	0.03125
string	0.06666666666666667	0.07692307692307693
cluster	0.06666666666666667	0.125
maids	0.125	0.16666666666666666
observers	0.125	0.16666666666666666
rope	0.125	0.1
cent	0.125	0.3333333333333333
commitments	0.125	0.125
taken	0.125	0.014705882352941176
sadness	0.1	0.16666666666666666
opportunities	0.1	0.3333333333333333
croaking	0.1	0.041666666666666664
Jefferson	0.1	0.3333333333333333
openly	0.1	1.0
complains	0.1	0.14285714285714285
look	0.1	0.034482758620689655
contrary	0.1	0.14285714285714285
rode	0.1	0.047619047619047616
greet	0.09090909090909091	0.3333333333333333
immense	0.09090909090909091	0.25
darn	0.09090909090909091	0.1
swathings	0.09090909090909091	0.25
competition	0.09090909090909091	0.125
irritably	0.09090909090909091	0.25
patrons	0.09090909090909091	0.2
all	0.09090909090909091	0.14285714285714285
square	0.09090909090909091	0.06666666666666667
Sleepy-eyed	0.09090909090909091	0.25
needled	0.09090909090909091	0.3333333333333333
shambled	0.09090909090909091	0.25
testily	0.09090909090909091	0.25
awkwardly	0.09090909090909091	1.0
smallpox	0.09090909090909091	0.3333333333333333
silvery	0.09090909090909091	0.2
commented	0.09090909090909091	0.14285714285714285
luck	0.09090909090909091	0.1111111111111111
gentians	0.09090909090909091	0.5
shanty	0.09090909090909091	0.125
tapered	0.125	0.16666666666666666
college	0.125	1.0
tragedy	0.125	0.2
remorseful	0.125	0.25
rifle	0.125	0.1
affection	0.125	0.125
Injury	0.06666666666666667	0.125
be	0.06666666666666667	0.0625
story	0.06666666666666667	0.0625
helpful	0.06666666666666667	1.0
chosen	0.06666666666666667	0.1111111111111111
hateful	0.06666666666666667	0.5
sipping	0.06666666666666667	0.5
dare	0.06666666666666667	0.2
precise	0.06666666666666667	0.3333333333333333
flock	0.06666666666666667	0.03125
Mines	0.06666666666666667	0.5
ignition	0.06666666666666667	0.16666666666666666
yelling	0.06666666666666667	0.09090909090909091
handkerchief	0.06666666666666667	0.25
declared	0.07692307692307693	0.16666666666666666
wig	0.07692307692307693	0.5
beauties	0.07692307692307693	0.07692307692307693
grownups	0.07692307692307693	0.3333333333333333
ear	0.07692307692307693	0.2
vibrated	0.07692307692307693	0.125
sloop	0.07692307692307693	1.0
Brooklyn	0.07692307692307693	1.0
bird	0.07692307692307693	0.05263157894736842
grotesque	0.07692307692307693	0.2
sign	0.07692307692307693	0.04
Charles	0.07692307692307693	0.07142857142857142
haughty	0.07692307692307693	0.1111111111111111
saint	0.2	0.07692307692307693
encountered	0.2	0.07142857142857142
Yet	0.2	0.05
nineteen	0.2	0.25
hoops	0.1	0.125
introspective	0.1	0.3333333333333333
patterns	0.1	0.058823529411764705
afterwards	0.1	0.16666666666666666
Oh	0.1	0.25
wrinkled	0.1	0.07142857142857142
associates	0.1	0.058823529411764705
idea	0.1	0.1111111111111111
paces	0.1	0.1
regarding	0.1	0.125
private	0.08333333333333333	0.2
greenly	0.08333333333333333	1.0
quotations	0.08333333333333333	0.1111111111111111
growing	0.08333333333333333	0.047619047619047616
identity	0.08333333333333333	0.14285714285714285
Program	0.08333333333333333	0.07692307692307693
impart	0.08333333333333333	0.07142857142857142
alarmingly	0.08333333333333333	1.0
knocks	0.08333333333333333	0.05263157894736842
lucky	0.08333333333333333	0.2
gasped	0.08333333333333333	0.2
regulations	0.14285714285714285	0.14285714285714285
work	0.14285714285714285	0.024390243902439025
bride	0.14285714285714285	0.1
lifting	0.14285714285714285	0.02564102564102564
chambermaid	0.14285714285714285	0.5
Besides	0.14285714285714285	0.14285714285714285
celebrities	0.14285714285714285	0.2
weeds	0.08333333333333333	0.06666666666666667
folds	0.08333333333333333	0.045454545454545456
cursing	0.08333333333333333	0.07142857142857142
steps	0.08333333333333333	0.043478260869565216
determine	0.08333333333333333	0.045454545454545456
pumped	0.08333333333333333	0.2
Sound	0.08333333333333333	0.041666666666666664
studio	0.08333333333333333	0.5
lifelike	0.08333333333333333	0.2
sorrow	0.08333333333333333	0.125
things	0.08333333333333333	0.25
luxury	0.08333333333333333	0.16666666666666666
roller	0.07142857142857142	0.125
set	0.07142857142857142	0.01639344262295082
post	0.07142857142857142	0.041666666666666664
better	0.07142857142857142	0.020833333333333332
Johnson	0.07142857142857142	0.1
winked	0.07142857142857142	0.1111111111111111
shriveled	0.07142857142857142	0.07692307692307693
convenience	0.07142857142857142	0.06666666666666667
bottle	0.07142857142857142	0.25
nigger	0.07142857142857142	0.16666666666666666
agrees	0.07142857142857142	0.058823529411764705
airplane	0.07142857142857142	0.3333333333333333
raising	0.07142857142857142	0.020833333333333332
game	0.125	0.05
wants	0.125	0.08333333333333333
betrayal	0.125	0.25
Jean	0.125	0.2
warned	0.125	0.2
conversational	0.125	0.5
bold	0.125	0.2
out	0.125	0.06666666666666667
race	0.09090909090909091	0.05263157894736842
arrows	0.09090909090909091	0.3333333333333333
substitute	0.09090909090909091	0.043478260869565216
seat	0.09090909090909091	0.030303030303030304
Plenty	0.09090909090909091	0.030303030303030304
rank	0.09090909090909091	0.045454545454545456
rasps	0.09090909090909091	0.25
rider	0.09090909090909091	0.5
call	0.09090909090909091	0.02702702702702703
weir	0.09090909090909091	1.0
greetings	0.09090909090909091	0.16666666666666666
speechlessness	0.1111111111111111	1.0
confusion	0.1111111111111111	0.14285714285714285
inept	0.1111111111111111	0.125
April	0.1111111111111111	0.5
going	0.1111111111111111	0.015151515151515152
cockatoo	0.1111111111111111	1.0
primitive	0.1111111111111111	0.16666666666666666
critics	0.3333333333333333	0.5
glanced	0.3333333333333333	0.25
concentrated	0.125	0.058823529411764705
drunk	0.125	0.05555555555555555
engagement	0.125	0.0625
obviously	0.125	0.14285714285714285
pa	0.125	0.05263157894736842
sketched	0.08333333333333333	0.2
Dirty	0.08333333333333333	0.043478260869565216
Whole	0.08333333333333333	0.06666666666666667
Locked	0.08333333333333333	0.07692307692307693
Suppose	0.08333333333333333	0.0625
sing	0.08333333333333333	0.09090909090909091
Drunk	0.08333333333333333	0.05263157894736842
wretch	0.08333333333333333	0.5
cause	0.08333333333333333	0.05
lively	0.08333333333333333	0.06666666666666667
musician	0.07692307692307693	0.3333333333333333
shrilly	0.07692307692307693	0.5
fires	0.07692307692307693	0.02631578947368421
christening	0.07692307692307693	0.25
sealing	0.07692307692307693	0.2
watery	0.07692307692307693	0.25
status	0.07692307692307693	0.3333333333333333
lappets	0.07692307692307693	0.25
ready	0.07692307692307693	0.1111111111111111
luminescence	0.07692307692307693	0.5
interests	0.1	0.07692307692307693
Wait	0.1	0.07692307692307693
Cape	0.1	0.25
disciplined	0.1	0.14285714285714285
shooting	0.1	0.03125
limit	0.1	0.047619047619047616
yelled	0.1	0.09090909090909091
allowed	0.08333333333333333	0.058823529411764705
makeshift	0.08333333333333333	0.2
reap	0.08333333333333333	0.25
