vocab	precision	recall
does	0.0010504201680672268	1.0
pure	0.09090909090909091	1.0
intuitions	0.0625	1.0
club	0.014705882352941176	1.0
review	0.024390243902439025	1.0
powers	0.05263157894736842	1.0
robes	0.5	1.0
climbed	0.1111111111111111	1.0
embrace	0.1	1.0
motions	0.2	1.0
purchase	0.01818181818181818	1.0
source	0.0136986301369863	1.0
crescendo	1.0	1.0
discussions	0.16666666666666666	1.0
inexpensive	0.3333333333333333	1.0
athlete	0.16666666666666666	1.0
waste	0.0010504201680672268	1.0
wrapper	0.09090909090909091	1.0
heel	0.08333333333333333	1.0
closer	0.0010504201680672268	1.0
four	0.03125	1.0
vibrated	0.08333333333333333	1.0
say	0.0010504201680672268	1.0
name	0.030303030303030304	1.0
title	0.2	1.0
quarreling	0.125	1.0
cabins	0.125	1.0
creek	0.01694915254237288	1.0
powdered	0.08333333333333333	1.0
folks	0.0625	1.0
peddler	1.0	1.0
upstream	0.5	1.0
dreadful	0.02564102564102564	1.0
delightful	0.125	1.0
goodbye	0.0010504201680672268	1.0
architect	0.1111111111111111	1.0
determined	0.0010504201680672268	1.0
lacy	0.3333333333333333	1.0
humbly	0.2	1.0
trouble	0.0010504201680672268	1.0
drizzle	0.16666666666666666	1.0
senseless	0.16666666666666666	1.0
pothole	0.1111111111111111	1.0
blob	0.14285714285714285	1.0
missed	0.0010504201680672268	1.0
attic	0.25	1.0
bhoy	0.3333333333333333	1.0
reflecting	0.1	1.0
steeple	0.3333333333333333	1.0
unattractive	0.1	1.0
suffer	0.024390243902439025	1.0
sections	0.125	1.0
dreamin	0.5	1.0
slit	0.1111111111111111	1.0
dollar	0.01818181818181818	1.0
dragging	0.017543859649122806	1.0
schedules	0.3333333333333333	1.0
salary	0.01818181818181818	1.0
truthfulness	0.02631578947368421	1.0
crank	0.3333333333333333	1.0
clear	0.01639344262295082	1.0
hall	0.05	1.0
take	0.0010504201680672268	1.0
expecting	0.0010504201680672268	1.0
slipping	0.017543859649122806	1.0
poem	0.125	1.0
ivory	0.25	1.0
stuck	0.017543859649122806	1.0
mercifully	0.011494252873563218	1.0
contemplation	0.014705882352941176	1.0
whites	0.2	1.0
baptized	0.3333333333333333	1.0
unafraid	0.1111111111111111	1.0
headline	0.05555555555555555	1.0
packing	0.0010504201680672268	1.0
man	0.16666666666666666	1.0
ranging	1.0	1.0
quarters	0.0625	1.0
seemed	0.0010504201680672268	1.0
chased	0.011627906976744186	1.0
mopped	0.02040816326530612	1.0
hurling	0.5	1.0
recede	0.011494252873563218	1.0
bankrupt	1.0	1.0
dyed	0.058823529411764705	1.0
shuffling	0.25	1.0
beg	0.1	1.0
raged	0.02040816326530612	1.0
spat	0.25	1.0
overcoat	0.09090909090909091	1.0
corps	0.16666666666666666	1.0
green	0.01639344262295082	1.0
thousand	0.03125	1.0
veiled	0.2	1.0
reverie	0.5	1.0
comment	0.045454545454545456	1.0
assuming	0.0010504201680672268	1.0
broken	0.021739130434782608	1.0
swept	0.16666666666666666	1.0
habits	0.0625	1.0
simultaneously	0.014705882352941176	1.0
belfry	0.058823529411764705	1.0
corrupt	0.024390243902439025	1.0
identity	0.021739130434782608	1.0
remembered	0.009708737864077669	1.0
prevents	0.024390243902439025	1.0
shy	0.03125	1.0
thrusting	0.2	1.0
boat	0.015873015873015872	1.0
surprisingly	0.023809523809523808	1.0
mindless	0.05	1.0
law	0.024390243902439025	1.0
knives	0.1111111111111111	1.0
contemplate	0.3333333333333333	1.0
heroic	0.3333333333333333	1.0
smaller	0.01639344262295082	1.0
directions	0.0010504201680672268	1.0
raised	0.045454545454545456	1.0
experience	0.014705882352941176	1.0
inappropriate	0.07692307692307693	1.0
trestle	0.058823529411764705	1.0
tolerated	0.03333333333333333	1.0
technique	0.1	1.0
sigh	0.0010504201680672268	1.0
stumps	0.3333333333333333	1.0
sensitivity	0.05	1.0
weaker	0.16666666666666666	1.0
crummy	0.25	1.0
open	0.02040816326530612	1.0
peaceful	0.125	1.0
setting	0.0010504201680672268	1.0
kept	0.0010504201680672268	1.0
knows	0.0010504201680672268	1.0
smoked	0.2	1.0
manufactured	0.2	1.0
towel	0.024390243902439025	1.0
stores	0.01818181818181818	1.0
competition	0.02040816326530612	1.0
step	0.0010504201680672268	1.0
our	0.0010504201680672268	1.0
terrible	0.047619047619047616	1.0
raising	0.045454545454545456	1.0
lifelike	0.2	1.0
coffee	0.009433962264150943	1.0
diverting	1.0	1.0
clarity	0.25	1.0
spectator	0.1111111111111111	1.0
benefit	0.045454545454545456	1.0
motion	0.024390243902439025	1.0
akin	0.5	1.0
axes	0.5	1.0
drooped	0.017543859649122806	1.0
stock	0.05555555555555555	1.0
unbroken	0.2	1.0
rotting	0.14285714285714285	1.0
wrapping	0.024390243902439025	1.0
contradiction	0.2	1.0
deeply	0.14285714285714285	1.0
recruiting	0.0136986301369863	1.0
coincidence	0.0010504201680672268	1.0
inquisitor	0.16666666666666666	1.0
hatred	0.020833333333333332	1.0
happened	0.0010504201680672268	1.0
smothering	0.041666666666666664	1.0
pan	0.25	1.0
totally	0.0010504201680672268	1.0
wonder	0.0010504201680672268	1.0
tract	0.5	1.0
wasting	0.0010504201680672268	1.0
verandah	0.058823529411764705	1.0
mocking	0.025	1.0
grizzled	0.3333333333333333	1.0
covertly	0.011494252873563218	1.0
recovered	0.009708737864077669	1.0
red	0.01639344262295082	1.0
stronger	0.1	1.0
chafe	0.5	1.0
glad	0.0010504201680672268	1.0
continually	0.2	1.0
wonderful	0.0010504201680672268	1.0
stride	0.2	1.0
flakes	0.08333333333333333	1.0
sultans	0.5	1.0
well-fed	0.3333333333333333	1.0
entrance	0.05	1.0
carefully	0.25	1.0
supplies	0.01818181818181818	1.0
regiment	0.16666666666666666	1.0
eight	0.03125	1.0
third	0.03125	1.0
sheaf	0.5	1.0
coherent	0.030303030303030304	1.0
beauties	0.5	1.0
airplane	0.011627906976744186	1.0
points	0.07692307692307693	1.0
zoo	0.25	1.0
ammo	0.16666666666666666	1.0
boats	0.015873015873015872	1.0
sustain	0.1111111111111111	1.0
breathed	0.1111111111111111	1.0
novel	0.041666666666666664	1.0
streets	0.015873015873015872	1.0
contrition	0.02631578947368421	1.0
insurmountable	0.5	1.0
word	0.0010504201680672268	1.0
avenging	0.5	1.0
woke	0.009708737864077669	1.0
pasture	0.058823529411764705	1.0
resentment	0.020833333333333332	1.0
nourished	0.1111111111111111	1.0
sketching	0.05555555555555555	1.0
watering	1.0	1.0
opposite	0.0010504201680672268	1.0
vitals	0.5	1.0
away	0.0010504201680672268	1.0
will	0.0010504201680672268	1.0
attract	0.1	1.0
occasional	0.125	1.0
sooner	0.0010504201680672268	1.0
atmosphere	0.125	1.0
sight	0.0010504201680672268	1.0
adventurous	0.125	1.0
weep	0.125	1.0
replying	0.025	1.0
broadened	0.017543859649122806	1.0
tragedies	0.16666666666666666	1.0
additional	0.0136986301369863	1.0
lamb	0.5	1.0
assurances	0.3333333333333333	1.0
phrase	0.045454545454545456	1.0
talk	0.0010504201680672268	1.0
mischief	0.1111111111111111	1.0
war	0.3333333333333333	1.0
fuss	0.1	1.0
lilt	0.06666666666666667	1.0
intact	0.1111111111111111	1.0
bit	0.0010504201680672268	1.0
immense	0.07692307692307693	1.0
promising	0.02564102564102564	1.0
applause	0.2	1.0
swallowed	0.011627906976744186	1.0
guard	0.05263157894736842	1.0
cutlass	0.2	1.0
filled	0.01639344262295082	1.0
inn	0.2	1.0
sired	0.5	1.0
boy	0.0010504201680672268	1.0
agreed	0.05555555555555555	1.0
mouth	0.012195121951219513	1.0
joined	0.009708737864077669	1.0
visual	0.25	1.0
itch	0.012195121951219513	1.0
parlor	0.3333333333333333	1.0
dishonor	1.0	1.0
flung	0.02040816326530612	1.0
drab	0.14285714285714285	1.0
wiped	0.011627906976744186	1.0
lifted	0.011627906976744186	1.0
blades	0.2	1.0
bright	0.01639344262295082	1.0
cold	0.05555555555555555	1.0
!	0.08333333333333333	1.0
courtyard	0.05	1.0
grazing	0.058823529411764705	1.0
harem	0.3333333333333333	1.0
duties	0.0625	1.0
traffic	0.043478260869565216	1.0
hen	0.25	1.0
favored	0.5	1.0
slurped	0.02040816326530612	1.0
lessons	0.019230769230769232	1.0
noise	0.0010504201680672268	1.0
exclusively	0.14285714285714285	1.0
beds	0.16666666666666666	1.0
jerky	0.009433962264150943	1.0
active	0.0010504201680672268	1.0
wiping	0.2	1.0
frauds	0.3333333333333333	1.0
uncle	0.030303030303030304	1.0
synagogue	0.2	1.0
filtering	0.3333333333333333	1.0
football	0.014705882352941176	1.0
charming	0.03125	1.0
fearfully	0.5	1.0
slop	0.5	1.0
guess	0.0010504201680672268	1.0
liberty	0.024390243902439025	1.0
disappear	0.2	1.0
loaf	0.009433962264150943	1.0
fires	0.06666666666666667	1.0
distaste	0.2	1.0
charging	0.021739130434782608	1.0
blackberry	0.021739130434782608	1.0
forays	0.03333333333333333	1.0
thinness	0.02631578947368421	1.0
decorator	0.5	1.0
draws	0.125	1.0
serious	0.0010504201680672268	1.0
pray	0.045454545454545456	1.0
comparison	0.3333333333333333	1.0
halos	0.5	1.0
tubes	0.1111111111111111	1.0
snarling	0.0625	1.0
delighted	0.02564102564102564	1.0
vous	0.045454545454545456	1.0
abroad	0.25	1.0
unfair	0.0010504201680672268	1.0
watch	0.041666666666666664	1.0
nastiest	0.08333333333333333	1.0
instruction	0.25	1.0
restless	0.07142857142857142	1.0
acknowledged	0.038461538461538464	1.0
repeated	0.125	1.0
imagination	0.020833333333333332	1.0
insistent	0.1111111111111111	1.0
valley	0.01694915254237288	1.0
tractors	1.0	1.0
praise	0.045454545454545456	1.0
repaired	0.1	1.0
statement	0.05555555555555555	1.0
narrowed	0.05555555555555555	1.0
bay	0.01694915254237288	1.0
faded	0.1111111111111111	1.0
thanking	0.045454545454545456	1.0
alabaster	0.02	1.0
graciously	0.2	1.0
winds	0.16666666666666666	1.0
come	0.09090909090909091	1.0
intend	0.03333333333333333	1.0
shacked	0.1	1.0
unmasked	0.16666666666666666	1.0
marched	0.2	1.0
foil	0.09090909090909091	1.0
aimlessly	0.041666666666666664	1.0
architecture	0.024390243902439025	1.0
discount	0.01818181818181818	1.0
financed	0.011494252873563218	1.0
iced	0.009433962264150943	1.0
barefoot	0.3333333333333333	1.0
private	0.0010504201680672268	1.0
responsible	0.025	1.0
stamped	0.09090909090909091	1.0
sushi	0.06666666666666667	1.0
accompanied	0.07142857142857142	1.0
files	0.021739130434782608	1.0
are	0.0010504201680672268	1.0
contacts	0.021739130434782608	1.0
in	0.0010504201680672268	1.0
begun	0.043478260869565216	1.0
march	0.2	1.0
romantics	0.5	1.0
postpone	0.5	1.0
successfully	0.3333333333333333	1.0
quacked	0.017543859649122806	1.0
table	0.015873015873015872	1.0
generation	0.014705882352941176	1.0
pictures	0.0010504201680672268	1.0
nausea	0.2	1.0
scooped	0.02040816326530612	1.0
days	0.0010504201680672268	1.0
sentences	0.125	1.0
arranging	0.05555555555555555	1.0
skirt	0.017241379310344827	1.0
milk	0.009433962264150943	1.0
mile	0.3333333333333333	1.0
pillows	0.024390243902439025	1.0
fierce	0.1	1.0
reject	0.05555555555555555	1.0
fond	0.045454545454545456	1.0
oranges	0.14285714285714285	1.0
instantaneous	0.14285714285714285	1.0
till	0.0010504201680672268	1.0
mountains	0.01694915254237288	1.0
comfort	0.05	1.0
thoughtfully	0.017543859649122806	1.0
changed	0.009708737864077669	1.0
plain	0.01639344262295082	1.0
episode	0.041666666666666664	1.0
nineteen	0.03125	1.0
scrawled	0.011494252873563218	1.0
landmark	0.5	1.0
persuasive	0.1111111111111111	1.0
repair	0.0136986301369863	1.0
horns	0.16666666666666666	1.0
deference	0.02631578947368421	1.0
post	0.0010504201680672268	1.0
bury	0.125	1.0
sundown	0.25	1.0
prospect	0.3333333333333333	1.0
quarter	0.03125	1.0
rapidly	0.05555555555555555	1.0
dresser	0.09090909090909091	1.0
month	0.0010504201680672268	1.0
rubbed	0.011627906976744186	1.0
after	0.0010504201680672268	1.0
trash	0.030303030303030304	1.0
wrath	0.1111111111111111	1.0
heavier	0.1	1.0
improvise	0.2	1.0
yellowing	0.25	1.0
providing	0.029411764705882353	1.0
flower	0.017241379310344827	1.0
referred	0.038461538461538464	1.0
nearly	0.009708737864077669	1.0
outer	0.05	1.0
confirming	0.038461538461538464	1.0
intensified	0.2	1.0
titillating	0.3333333333333333	1.0
clearer	0.16666666666666666	1.0
cared	0.02857142857142857	1.0
sassing	0.043478260869565216	1.0
smiles	0.02702702702702703	1.0
particularly	0.023809523809523808	1.0
single	0.0010504201680672268	1.0
rebelling	0.041666666666666664	1.0
plug	0.021739130434782608	1.0
favor	0.5	1.0
horse	0.047619047619047616	1.0
themselves	0.0010504201680672268	1.0
reborn	0.1111111111111111	1.0
rejected	0.011627906976744186	1.0
parading	0.043478260869565216	1.0
refusal	0.1111111111111111	1.0
sympathy	0.020833333333333332	1.0
goals	0.07692307692307693	1.0
improperly	0.011494252873563218	1.0
qualifications	0.14285714285714285	1.0
laborers	0.2	1.0
rigid	0.14285714285714285	1.0
fail	0.0010504201680672268	1.0
urine	0.5	1.0
farmland	0.05555555555555555	1.0
mutilated	0.034482758620689655	1.0
reread	0.5	1.0
wandered	0.011494252873563218	1.0
traitors	0.3333333333333333	1.0
physicians	0.045454545454545456	1.0
first	0.0010504201680672268	1.0
apprentice	0.2	1.0
drunk	0.0010504201680672268	1.0
thieving	0.05	1.0
diffused	0.034482758620689655	1.0
musician	0.1111111111111111	1.0
sounds	0.0010504201680672268	1.0
tired	0.0010504201680672268	1.0
pinpoint	0.03333333333333333	1.0
neighbors	0.015873015873015872	1.0
pachinko	0.5	1.0
unbearable	0.024390243902439025	1.0
sins	0.2	1.0
equally	0.023809523809523808	1.0
matter	0.0010504201680672268	1.0
poor	0.0010504201680672268	1.0
reins	0.3333333333333333	1.0
shooting	0.041666666666666664	1.0
absolutely	0.0010504201680672268	1.0
fabulous	0.0010504201680672268	1.0
slingshot	0.2	1.0
unless	0.0010504201680672268	1.0
peering	0.043478260869565216	1.0
tattered	0.09090909090909091	1.0
known	0.0010504201680672268	1.0
career	0.07692307692307693	1.0
giant	0.01639344262295082	1.0
exclaiming	0.3333333333333333	1.0
darn	0.0010504201680672268	1.0
drown	0.125	1.0
run	0.0010504201680672268	1.0
ambition	0.020833333333333332	1.0
number	0.0010504201680672268	1.0
bathrobe	0.2	1.0
strip	0.015873015873015872	1.0
taught	0.019230769230769232	1.0
sets	0.25	1.0
gigantic	0.3333333333333333	1.0
strove	0.2	1.0
prisoners	0.14285714285714285	1.0
always	0.0010504201680672268	1.0
decisions	0.09090909090909091	1.0
chaffing	0.3333333333333333	1.0
problem	0.0010504201680672268	1.0
pipers	0.2	1.0
dripped	0.017543859649122806	1.0
welcoming	0.2	1.0
etiquette	0.25	1.0
bell	0.06666666666666667	1.0
brandy	0.2	1.0
writhe	0.2	1.0
rationed	0.3333333333333333	1.0
waitin	0.030303030303030304	1.0
bending	0.017543859649122806	1.0
decided	0.0010504201680672268	1.0
trails	0.01694915254237288	1.0
high-pitched	0.1	1.0
depot	0.06666666666666667	1.0
attacked	0.011627906976744186	1.0
conducting	0.05555555555555555	1.0
half	0.0010504201680672268	1.0
sex	0.25	1.0
occupy	0.024390243902439025	1.0
stubbornly	1.0	1.0
officer	0.045454545454545456	1.0
foot	0.012195121951219513	1.0
jumbled	0.2	1.0
completely	0.0010504201680672268	1.0
shades	0.01639344262295082	1.0
screeching	0.05	1.0
theirs	0.0010504201680672268	1.0
sterns	0.3333333333333333	1.0
seized	0.1	1.0
clip	0.014705882352941176	1.0
rowed	0.2	1.0
impossible	0.0010504201680672268	1.0
scholars	0.1	1.0
rut	1.0	1.0
spies	0.25	1.0
just	0.0010504201680672268	1.0
slipped	0.011627906976744186	1.0
consoled	0.011494252873563218	1.0
dislike	0.0010504201680672268	1.0
simulate	0.14285714285714285	1.0
cleaning	0.024390243902439025	1.0
pitcher	0.09090909090909091	1.0
those	0.0010504201680672268	1.0
sanity	0.020833333333333332	1.0
favorites	0.0010504201680672268	1.0
cent	0.2	1.0
realest	0.08333333333333333	1.0
duty	0.021739130434782608	1.0
primaries	1.0	1.0
ends	0.043478260869565216	1.0
machinery	0.2	1.0
pursuing	0.025	1.0
niece	0.030303030303030304	1.0
sweating	0.14285714285714285	1.0
fascinated	0.027777777777777776	1.0
rights	0.024390243902439025	1.0
comforts	0.3333333333333333	1.0
kill	0.0010504201680672268	1.0
weirs	0.14285714285714285	1.0
originally	0.3333333333333333	1.0
cleaner	0.024390243902439025	1.0
sighing	0.02702702702702703	1.0
niggers	0.030303030303030304	1.0
confinement	0.16666666666666666	1.0
separation	0.25	1.0
starlight	0.3333333333333333	1.0
violence	0.047619047619047616	1.0
chancel	0.16666666666666666	1.0
chagrin	1.0	1.0
entertained	0.027777777777777776	1.0
twelve	0.03125	1.0
pill	0.25	1.0
valet	0.3333333333333333	1.0
em	0.1111111111111111	1.0
prominent	0.2	1.0
re-enacting	0.25	1.0
obstruct	0.125	1.0
plot	0.041666666666666664	1.0
sketched	0.02040816326530612	1.0
gone	0.030303030303030304	1.0
current	0.0010504201680672268	1.0
fragile	0.25	1.0
enough	0.0010504201680672268	1.0
equal	0.020833333333333332	1.0
proprietorship	0.03333333333333333	1.0
steel	0.02	1.0
possessed	0.011627906976744186	1.0
telegraph	0.05555555555555555	1.0
sciences	0.1	1.0
advise	0.14285714285714285	1.0
titles	0.2	1.0
bear	0.047619047619047616	1.0
country	0.01694915254237288	1.0
sardines	0.14285714285714285	1.0
differed	0.011494252873563218	1.0
sensational	0.02564102564102564	1.0
preparing	0.043478260869565216	1.0
accompany	0.03333333333333333	1.0
blending	0.25	1.0
explosive	0.5	1.0
capacity	0.01818181818181818	1.0
humorous	0.02564102564102564	1.0
cried	0.009708737864077669	1.0
foreman	0.125	1.0
arrangement	0.25	1.0
seen	0.0010504201680672268	1.0
subscription	0.029411764705882353	1.0
two-day	0.2	1.0
anything	0.0010504201680672268	1.0
equipment	0.01818181818181818	1.0
afford	0.01818181818181818	1.0
ignored	0.02857142857142857	1.0
attractive	0.1	1.0
loneliness	0.024390243902439025	1.0
greater	0.014705882352941176	1.0
farmers	0.058823529411764705	1.0
subway	0.06666666666666667	1.0
tries	0.05555555555555555	1.0
grasped	0.011494252873563218	1.0
ballad	0.3333333333333333	1.0
former	0.045454545454545456	1.0
pity	0.0010504201680672268	1.0
pulpit	0.2	1.0
feeble	0.07142857142857142	1.0
clock	0.0010504201680672268	1.0
withdrawing	0.05555555555555555	1.0
waved	0.011627906976744186	1.0
ponderous	0.16666666666666666	1.0
wailed	0.017543859649122806	1.0
management	0.0136986301369863	1.0
marching	0.14285714285714285	1.0
explanation	0.02564102564102564	1.0
crest	0.09090909090909091	1.0
perplexed	0.027777777777777776	1.0
hocking	0.1	1.0
belief	0.020833333333333332	1.0
downpour	0.5	1.0
concrete	0.02	1.0
convincingly	0.5	1.0
work	0.0010504201680672268	1.0
dangerous	0.05	1.0
worsted	0.3333333333333333	1.0
tousled	0.5	1.0
decade	0.03125	1.0
hope	0.0010504201680672268	1.0
artillery	0.125	1.0
solidity	0.02631578947368421	1.0
trust	0.0010504201680672268	1.0
maniac	0.5	1.0
disinterest	0.2	1.0
cuff	0.012195121951219513	1.0
plate	0.009433962264150943	1.0
launched	0.02040816326530612	1.0
drugged	0.034482758620689655	1.0
reprieve	0.3333333333333333	1.0
linen	0.045454545454545456	1.0
jam	0.2	1.0
brothers	0.014705882352941176	1.0
stuff	0.0010504201680672268	1.0
heaved	0.08333333333333333	1.0
effected	0.16666666666666666	1.0
human	0.0010504201680672268	1.0
addition	0.0136986301369863	1.0
oak	0.01694915254237288	1.0
amount	0.0010504201680672268	1.0
tough	0.0010504201680672268	1.0
eased	0.05555555555555555	1.0
group	0.019230769230769232	1.0
recollection	0.5	1.0
demands	0.1111111111111111	1.0
yearning	0.07142857142857142	1.0
protection	0.0136986301369863	1.0
unnecessarily	0.023809523809523808	1.0
girlish	0.5	1.0
titled	0.14285714285714285	1.0
moral	0.5	1.0
touch	0.021739130434782608	1.0
plucked	0.02040816326530612	1.0
oui	0.045454545454545456	1.0
pimp	0.030303030303030304	1.0
filthy	0.05	1.0
followed	0.0010504201680672268	1.0
cookies	0.009433962264150943	1.0
weakly	0.02702702702702703	1.0
features	0.024390243902439025	1.0
odyssey	0.25	1.0
spill	0.009433962264150943	1.0
knocks	0.05555555555555555	1.0
wakes	0.05555555555555555	1.0
chase	0.0010504201680672268	1.0
respected	0.07142857142857142	1.0
wagon	0.015873015873015872	1.0
senior	0.019230769230769232	1.0
parents	0.2	1.0
married	0.0010504201680672268	1.0
choosing	0.025	1.0
blasphemy	0.5	1.0
reasonable	0.02564102564102564	1.0
muted	0.25	1.0
pigeons	0.3333333333333333	1.0
lies	0.0010504201680672268	1.0
appointments	0.3333333333333333	1.0
pool	0.015873015873015872	1.0
crumbled	0.3333333333333333	1.0
system	0.021739130434782608	1.0
devilish	0.1	1.0
search	0.0010504201680672268	1.0
quite	0.047619047619047616	1.0
childhood	0.08333333333333333	1.0
wrap	0.024390243902439025	1.0
wagons	0.2	1.0
illicit	0.5	1.0
shouting	0.017543859649122806	1.0
flail	0.0625	1.0
festive	0.25	1.0
action	0.014705882352941176	1.0
fifteen	0.03125	1.0
gods	0.045454545454545456	1.0
hauled	0.02040816326530612	1.0
smiled	0.011627906976744186	1.0
order	0.0010504201680672268	1.0
shivering	0.05	1.0
crucifix	0.09090909090909091	1.0
