vocab	precision	recall
anger	0.0002388630120625821	0.2857142857142857
Arianist	0.00011943150603129105	0.5
crazy	0.0005971575301564553	0.2777777777777778
carving	0.0002388630120625821	0.3333333333333333
perplexed	1.0	0.05555555555555555
quilted	0.00011943150603129105	0.5
impatient	0.00011943150603129105	0.5
wobbly	0.00011943150603129105	0.2
Atlanta	0.00011943150603129105	0.3333333333333333
strategy	1.0	0.5
antelope	0.00011943150603129105	1.0
travellers	0.0002388630120625821	0.6666666666666666
checks	0.002627493132688403	0.29333333333333333
compresses	0.00035829451809387314	0.375
sanity	0.00011943150603129105	0.5
sea	0.00011943150603129105	0.5
actors	0.0002388630120625821	0.25
dank	0.0002388630120625821	1.0
again	0.00011943150603129105	0.25
middle-aged	0.00011943150603129105	1.0
interior	0.0005971575301564553	0.4166666666666667
lice	0.00011943150603129105	0.1111111111111111
ungrateful	0.00011943150603129105	0.3333333333333333
sonorous	0.0002388630120625821	1.0
faint	0.0007165890361877463	0.3157894736842105
groped	0.00011943150603129105	0.3333333333333333
lathered	0.0004777260241251642	0.4
stepped	0.0002388630120625821	0.2222222222222222
impossible	0.0002388630120625821	0.2857142857142857
It	0.00011943150603129105	0.3333333333333333
cape	0.00011943150603129105	0.3333333333333333
glinting	0.0005971575301564553	0.29411764705882354
Alone	0.0008360205422190374	0.4666666666666667
disregarding	0.0004777260241251642	0.26666666666666666
marched	0.0007165890361877463	0.46153846153846156
accusing	0.0002388630120625821	0.2222222222222222
device	0.0002388630120625821	0.6666666666666666
completed	0.0005971575301564553	0.4166666666666667
parts	0.0019109040965006568	0.45714285714285713
studying	0.03571428571428571	0.058823529411764705
repaired	0.0004777260241251642	0.16
veiled	0.0004777260241251642	0.6666666666666666
landscape	0.00011943150603129105	0.5
fried	0.00011943150603129105	0.25
glittering	0.0004777260241251642	0.26666666666666666
sturdy	0.0002388630120625821	0.2857142857142857
relief	0.0004777260241251642	0.17391304347826086
Seward	0.00011943150603129105	0.5
Brittany	0.00011943150603129105	0.3333333333333333
Probably	0.00035829451809387314	0.3333333333333333
lagers	0.00011943150603129105	0.25
flaunting	0.0002388630120625821	0.3333333333333333
base	0.0014331780723754925	0.3
hot	0.0002388630120625821	0.3333333333333333
hated	0.00035829451809387314	0.42857142857142855
presented	0.0010748835542816195	0.42857142857142855
clucks	0.00035829451809387314	0.6
Scout	0.0005971575301564553	0.35714285714285715
reminders	0.0002388630120625821	0.5
colonel	0.00011943150603129105	1.0
insolent	0.0002388630120625821	0.18181818181818182
weeping	0.0005971575301564553	0.38461538461538464
deep-seated	0.0002388630120625821	0.4
symbol	0.00011943150603129105	0.25
faithfully	0.00011943150603129105	0.3333333333333333
wish	0.0008360205422190374	0.7
months	0.0002388630120625821	0.6666666666666666
discussion	0.0002388630120625821	0.4
fastened	0.0004777260241251642	0.5714285714285714
chagrin	0.00035829451809387314	0.42857142857142855
White	0.0007165890361877463	0.17142857142857143
compliments	0.0004777260241251642	0.8
uncertainty	0.0002388630120625821	0.25
yachts	0.00011943150603129105	0.3333333333333333
inches	0.0004777260241251642	0.8
States	0.0009554520482503284	0.38095238095238093
Abbe	0.00011943150603129105	0.5
clearer	0.0005971575301564553	0.2777777777777778
lavender	0.00011943150603129105	0.3333333333333333
blow	0.0011943150603129105	0.1724137931034483
extraordinary	0.00011943150603129105	0.3333333333333333
Creek	0.00011943150603129105	0.3333333333333333
liking	0.00035829451809387314	0.75
noble	0.00035829451809387314	0.5
cheek	0.0005971575301564553	0.625
sentiment	0.0004777260241251642	0.8
regularly	0.00011943150603129105	0.5
chorus	0.0002388630120625821	0.4
mare	0.00011943150603129105	0.3333333333333333
clips	0.0008360205422190374	0.3333333333333333
shivery	0.00011943150603129105	0.2
humor	0.0002388630120625821	0.16666666666666666
agreed	1.0	0.05555555555555555
bottles	0.0002388630120625821	0.4
life	0.0004777260241251642	0.2857142857142857
companion	0.0005971575301564553	0.5
impurities	1.0	0.25
threw	0.0014331780723754925	0.42857142857142855
twenties	0.00011943150603129105	0.14285714285714285
woke	0.0005971575301564553	0.35714285714285715
Immediately	0.0004777260241251642	0.36363636363636365
college	0.00011943150603129105	1.0
Plans	0.0004777260241251642	0.4444444444444444
Just	0.0014331780723754925	0.7058823529411765
nameless	0.0002388630120625821	0.5
regarding	0.0004777260241251642	0.5
expressed	0.0007165890361877463	0.35294117647058826
fused	0.0002388630120625821	0.125
chuckled	0.00011943150603129105	0.25
spy	0.0002388630120625821	0.2222222222222222
impatiently	0.00011943150603129105	1.0
status	0.0002388630120625821	0.6666666666666666
thieving	0.0002388630120625821	0.16666666666666666
Panting	0.00035829451809387314	0.375
brand	0.0008360205422190374	0.3888888888888889
scented	0.0005971575301564553	0.38461538461538464
lemonade	1.0	1.0
difficult	0.0002388630120625821	0.6666666666666666
five	0.0002388630120625821	0.13333333333333333
dapper	0.00035829451809387314	0.3333333333333333
saying	0.0009554520482503284	0.47058823529411764
touching	1.0	0.03225806451612903
herringbone	0.00011943150603129105	0.5
bunched	0.0004777260241251642	0.5714285714285714
softly	0.0005971575301564553	1.0
later	0.0008360205422190374	0.4666666666666667
dishonor	0.0002388630120625821	0.2
cassocked	0.00011943150603129105	1.0
ringing	0.0010748835542816195	0.391304347826087
information	0.00011943150603129105	0.2
leaders	0.0002388630120625821	0.4
attempt	0.0005971575301564553	0.45454545454545453
experienced	0.0010748835542816195	0.8181818181818182
pungent	0.0002388630120625821	0.3333333333333333
razor	0.00011943150603129105	1.0
fragile	0.0005971575301564553	0.7142857142857143
Lift	0.0010748835542816195	0.16981132075471697
friction	1.0	0.25
National	0.0005971575301564553	0.8333333333333334
basin	0.0002388630120625821	0.16666666666666666
grandmother	0.00011943150603129105	0.14285714285714285
birth	0.0004777260241251642	0.3333333333333333
muzzle	0.00011943150603129105	0.3333333333333333
cuts	0.0010748835542816195	0.15517241379310345
unconscious	0.00011943150603129105	0.5
Saturday	0.00011943150603129105	0.3333333333333333
grumbled	0.00035829451809387314	0.3
dissenter	0.00011943150603129105	0.2
inform	0.00011943150603129105	1.0
leaps	0.0004777260241251642	0.4444444444444444
tiring	0.0004777260241251642	0.18181818181818182
baseball	0.00011943150603129105	0.5
need	0.0004777260241251642	0.25
relaxed	1.0	0.06666666666666667
classic	0.0002388630120625821	0.2857142857142857
sight	0.5	0.029411764705882353
particulars	0.0004777260241251642	0.6666666666666666
alabaster	0.00011943150603129105	0.2
fool	0.0004777260241251642	0.125
Masters	1.0	0.038461538461538464
squashing	0.0002388630120625821	0.3333333333333333
Birmingham	0.00011943150603129105	0.3333333333333333
guest	0.00011943150603129105	0.14285714285714285
warped	0.0004777260241251642	0.5714285714285714
realization	0.0002388630120625821	0.3333333333333333
spike	0.00011943150603129105	0.08333333333333333
ask	0.0005971575301564553	0.4166666666666667
pervading	0.00011943150603129105	0.125
ruler	0.00011943150603129105	0.3333333333333333
excellences	0.00011943150603129105	0.3333333333333333
herbs	0.00011943150603129105	0.3333333333333333
open-collared	0.00011943150603129105	1.0
chastity	0.00011943150603129105	0.2
objective	0.00035829451809387314	0.3
pose	0.0013137465663442015	0.3548387096774194
severed	0.00011943150603129105	0.16666666666666666
wants	0.0008360205422190374	0.5833333333333334
danced	0.0002388630120625821	0.5
answered	0.0007165890361877463	0.75
Xavier	0.00011943150603129105	0.5
vitals	0.00011943150603129105	0.5
penance	0.00011943150603129105	0.2
dollar	0.0002388630120625821	0.2857142857142857
unhurriedly	0.00011943150603129105	1.0
awareness	1.0	0.16666666666666666
deplorably	0.0002388630120625821	0.5
tempted	0.00035829451809387314	0.375
nestled	0.00035829451809387314	0.375
safely	0.00011943150603129105	1.0
widowed	0.0002388630120625821	1.0
elapsed	0.0002388630120625821	0.2
Cap	0.0007165890361877463	0.4
preparation	0.00035829451809387314	0.23076923076923078
primitive	0.00035829451809387314	0.5
nothings	0.0002388630120625821	0.13333333333333333
lather	0.00035829451809387314	0.2
ports	0.0002388630120625821	0.2857142857142857
unpicturesque	0.0002388630120625821	1.0
queer	0.0013137465663442015	0.34375
kisses	0.0002388630120625821	0.2857142857142857
proclamation	0.0002388630120625821	0.4
Asia	0.00011943150603129105	1.0
grassfire	0.00011943150603129105	0.5
yelling	0.0005971575301564553	0.45454545454545453
alternately	0.00011943150603129105	1.0
melodies	0.0004777260241251642	0.4444444444444444
notes	0.0011943150603129105	0.3448275862068966
funny	0.0008360205422190374	0.3333333333333333
papers	0.0007165890361877463	0.6
night	1.0	0.2
Michelangelo	0.00011943150603129105	0.5
loudest	0.0005971575301564553	0.3333333333333333
concentrating	0.00035829451809387314	0.2
slower	0.0005971575301564553	0.3333333333333333
bottom	0.0013137465663442015	0.2894736842105263
doubted	0.0002388630120625821	1.0
stone	0.00035829451809387314	0.17647058823529413
look	0.002388630120625821	0.6896551724137931
cookies	0.00011943150603129105	0.25
discuss	1.0	0.14285714285714285
reunited	0.00011943150603129105	0.3333333333333333
dreaming	0.0002388630120625821	0.4
confirming	0.00035829451809387314	0.15
political	0.00011943150603129105	1.0
gossip	0.00035829451809387314	0.09375
yanked	0.0002388630120625821	0.6666666666666666
Rameau	0.00011943150603129105	0.5
monuments	0.0002388630120625821	0.5
zenith	0.00011943150603129105	1.0
war	0.00011943150603129105	0.3333333333333333
anticipation	0.00011943150603129105	0.2
patch	0.0009554520482503284	0.4444444444444444
grimly	0.00011943150603129105	1.0
colonials	0.0002388630120625821	1.0
disowned	0.00011943150603129105	0.2
consciously	0.00011943150603129105	1.0
twirler	0.0002388630120625821	0.5
cumulus	0.00035829451809387314	0.42857142857142855
bloated	0.00011943150603129105	0.5
tide	0.0002388630120625821	0.6666666666666666
sleeping	0.0002388630120625821	0.2
fly	0.0004777260241251642	0.26666666666666666
ketches	0.00011943150603129105	0.5
dash	0.0007165890361877463	0.2608695652173913
general	0.00011943150603129105	0.1111111111111111
exclaimed	0.0004777260241251642	0.4444444444444444
Corps	0.0002388630120625821	0.4
Saratoga	0.00011943150603129105	0.125
tears	0.0010748835542816195	0.391304347826087
tough	0.0008360205422190374	0.25
curly	0.00011943150603129105	1.0
turned	0.0009554520482503284	0.32
unknown	0.0008360205422190374	0.5833333333333334
go	1.0	0.013888888888888888
Fiddles	0.0002388630120625821	0.16666666666666666
lugged	0.00035829451809387314	0.42857142857142855
alert	0.0007165890361877463	0.375
knot	0.0002388630120625821	0.13333333333333333
sulky	1.0	0.16666666666666666
mark	0.0016720410844380748	0.2413793103448276
rampart	0.0002388630120625821	0.6666666666666666
raged	0.0011943150603129105	0.19230769230769232
soup	0.00011943150603129105	1.0
bothers	0.0010748835542816195	0.3
flames	0.0004777260241251642	0.8
property	1.0	0.14285714285714285
desert	0.0002388630120625821	0.4
decency	0.00011943150603129105	1.0
early	0.00035829451809387314	0.42857142857142855
forbidden	0.00035829451809387314	0.16666666666666666
accused	0.0002388630120625821	0.3333333333333333
peonies	0.00011943150603129105	0.3333333333333333
unwed	0.00011943150603129105	0.5
artist	0.00011943150603129105	0.5
Missouri	0.00011943150603129105	0.25
chores	0.00035829451809387314	0.75
sober	0.0005971575301564553	0.5
couple	0.0004777260241251642	0.18181818181818182
stooping	0.0005971575301564553	0.4166666666666667
principal	0.0009554520482503284	0.6153846153846154
knows	0.0009554520482503284	0.24242424242424243
liked	0.00035829451809387314	0.75
creating	0.0004777260241251642	1.0
courtiers	0.00011943150603129105	0.5
insisted	0.0002388630120625821	0.4
experience	0.0009554520482503284	0.8888888888888888
skilled	0.00011943150603129105	1.0
antique	0.0002388630120625821	0.14285714285714285
beards	0.0002388630120625821	0.4
peril	0.0005971575301564553	0.3125
bay	0.00011943150603129105	0.125
main	0.0005971575301564553	0.7142857142857143
voices	0.0004777260241251642	0.26666666666666666
cap	0.0005971575301564553	0.35714285714285715
nigras	0.0002388630120625821	0.2857142857142857
nature	0.00011943150603129105	1.0
natural	0.0007165890361877463	0.75
fear	0.00035829451809387314	0.2727272727272727
lashings	0.0005971575301564553	0.17857142857142858
lane	1.0	1.0
Program	0.00035829451809387314	0.23076923076923078
tug	0.0007165890361877463	0.5454545454545454
drunkenly	0.00011943150603129105	1.0
explosives	0.0002388630120625821	1.0
caressing	0.00035829451809387314	0.2727272727272727
Winking	0.0005971575301564553	0.35714285714285715
fans	0.0002388630120625821	0.25
sixty-eight	0.00011943150603129105	0.3333333333333333
meditated	0.0004777260241251642	0.2857142857142857
forever	0.00035829451809387314	0.3333333333333333
accept	0.0004777260241251642	0.3333333333333333
joys	0.0004777260241251642	0.5
lifting	0.0009554520482503284	0.20512820512820512
chaos	0.00011943150603129105	0.16666666666666666
barns	0.0002388630120625821	0.6666666666666666
first-class	0.0002388630120625821	0.5
wicker	0.00011943150603129105	0.3333333333333333
comfortably	0.0002388630120625821	1.0
Roman	0.00011943150603129105	0.07142857142857142
strokes	0.00035829451809387314	0.17647058823529413
baronial	0.0002388630120625821	0.5
whispered	0.0002388630120625821	1.0
quite	0.0002388630120625821	0.5
bloody	0.0005971575301564553	0.5555555555555556
shade	0.00035829451809387314	0.15789473684210525
peasants	0.0002388630120625821	0.2
health	0.00011943150603129105	0.5
arm	0.0004777260241251642	0.4
operated	0.0005971575301564553	0.35714285714285715
foul-smelling	0.0002388630120625821	0.2222222222222222
barely	1.0	0.16666666666666666
discern	1.0	0.125
unspeakable	0.0007165890361877463	0.46153846153846156
ginmill	0.00035829451809387314	0.6
foliage	0.0002388630120625821	0.5
acres	0.0004777260241251642	0.4
thirty	0.00011943150603129105	0.25
upward	0.0002388630120625821	0.5
enjoyed	0.00035829451809387314	0.3333333333333333
rack	0.0007165890361877463	0.46153846153846156
silver	0.0002388630120625821	0.1111111111111111
greenly	0.00011943150603129105	1.0
unperformed	0.00011943150603129105	1.0
gardening	0.0002388630120625821	0.6666666666666666
section	0.0002388630120625821	0.2
gaiters	1.0	0.3333333333333333
strangled	0.0005971575301564553	0.29411764705882354
female	0.00011943150603129105	0.3333333333333333
addressing	0.0009554520482503284	0.6153846153846154
grew	0.0010748835542816195	0.5625
solution	0.00035829451809387314	0.5
never	0.00011943150603129105	0.5
So	0.0004777260241251642	0.3076923076923077
Maybe	0.0002388630120625821	0.2857142857142857
bandoleers	0.00011943150603129105	0.3333333333333333
swell	0.0008360205422190374	0.23333333333333334
grayed	0.0002388630120625821	0.6666666666666666
hardest	0.0007165890361877463	0.24
armful	0.00011943150603129105	1.0
reason	0.0007165890361877463	0.5454545454545454
musings	0.0004777260241251642	0.21052631578947367
restrain	0.0004777260241251642	0.26666666666666666
concept	0.00011943150603129105	0.3333333333333333
fame	0.00011943150603129105	0.3333333333333333
cartwheels	0.00011943150603129105	0.3333333333333333
allies	0.0002388630120625821	0.5
shabby	0.00011943150603129105	0.25
magazine	0.0002388630120625821	0.2222222222222222
pantomime	0.00011943150603129105	0.3333333333333333
Cuba	0.00011943150603129105	0.5
brandishing	0.00035829451809387314	0.75
rocking	0.00035829451809387314	0.75
aboard	0.0002388630120625821	0.5
depraved	0.00035829451809387314	0.2
banker	0.00011943150603129105	1.0
residing	0.0004777260241251642	0.4444444444444444
praise	0.00011943150603129105	0.25
recorded	0.0007165890361877463	0.46153846153846156
edges	1.0	0.07692307692307693
river	0.00011943150603129105	1.0
trap	0.00011943150603129105	0.05263157894736842
victory	0.0002388630120625821	1.0
Plymouth	0.00011943150603129105	1.0
barn	0.00011943150603129105	0.5
track	0.0013137465663442015	0.3333333333333333
Dutchess	0.0002388630120625821	0.6666666666666666
monologue	1.0	0.5
